2.037946226325446433e-02,1.913510627552125060e-02,1.887444357742486256e-02,1.884621665699449944e-02,1.877668172177204137e-02,1.862696538150664105e-02,1.860202227136410064e-02,1.867793816385438649e-02,1.862194819084078343e-02,1.866472527299827683e-02,1.867813570328091116e-02,1.886600629633529772e-02,1.878499500270817621e-02,1.871812169802731379e-02,1.884267631398382076e-02,1.899467302440565816e-02,1.894676598635351358e-02,1.906955535469925106e-02,1.898004942193114511e-02,1.917061923512208138e-02,1.881156563771606283e-02,1.882849020353520586e-02,1.872523448031742505e-02,1.862119189789963186e-02,1.850363239994234216e-02,1.853074460193710263e-02,1.843268631542163347e-02,1.840470381853441875e-02
2.076775744422710429e-02,1.915712621041674654e-02,1.873980538877930563e-02,1.884180290652719483e-02,1.875527085834098259e-02,1.860183120194999762e-02,1.854614384646889602e-02,1.860444253724296421e-02,1.855056387276129287e-02,1.851601085228455137e-02,1.851817888450039626e-02,1.862852347111555382e-02,1.846793688933651145e-02,1.841597832626252346e-02,1.853508691964696892e-02,1.878260282322036581e-02,1.856807800723868709e-02,1.849053538149842899e-02,1.849218664894127298e-02,1.870346047142970591e-02,1.847365592514842864e-02,1.860044959262385778e-02,1.865352969469820724e-02,1.855286849132435981e-02,1.845798923067717978e-02,1.850271661910442636e-02,1.843025321834740327e-02,1.840694202846956257e-02
1.938994820172915828e-02,1.932913380829207745e-02,1.868237430271594418e-02,1.869569245843630267e-02,1.862209643033687495e-02,1.864376630064545903e-02,1.856058300683713358e-02,1.849509479031240938e-02,1.856646816690971438e-02,1.861188175187450389e-02,1.841132141349525325e-02,1.840983562596414796e-02,1.861824904094558711e-02,1.858193909004890454e-02,1.829195189920339998e-02,1.836550126968605409e-02,1.858407520082158704e-02,1.866864208045355966e-02,1.835313349642677880e-02,1.853013503145087976e-02,1.846744851745082266e-02,1.835120833565115003e-02,1.844326446487180513e-02,1.847327585369062941e-02,1.841969120097186607e-02,1.841136696101159514e-02,1.843881279989328936e-02,1.838144226069695839e-02
1.947462222644848889e-02,1.925771239277462507e-02,1.857399945604752689e-02,1.877167762207161000e-02,1.853798524353782867e-02,1.856601481948286919e-02,1.857814910284182053e-02,1.855454972824022858e-02,1.850375873106347574e-02,1.850238985289341664e-02,1.847891241321942407e-02,1.848385262294254330e-02,1.845685517267254411e-02,1.847197365950616066e-02,1.846886034870084958e-02,1.845235386688751089e-02,1.848049610865505968e-02,1.849630187419028585e-02,1.848851839120172966e-02,1.849046576372686407e-02,1.844639513801858699e-02,1.846591439677789520e-02,1.844171235354673255e-02,1.848334553732886021e-02,1.847692317258934486e-02,1.840788094413430692e-02,1.840912663746964439e-02,1.837881111020823327e-02
2.001764841963677571e-02,1.910834702308885150e-02,1.863888497212652304e-02,1.868366405634576399e-02,1.857225341882862840e-02,1.856533215735325232e-02,1.851605942607017358e-02,1.851491669792616757e-02,1.847572958417652983e-02,1.849654054538378209e-02,1.847291997035764577e-02,1.844626110039972872e-02,1.845643407770423960e-02,1.848355436919458736e-02,1.844829817648606721e-02,1.850692954647089467e-02,1.849048377152255965e-02,1.846461720583813040e-02,1.847799188927651964e-02,1.847799836316532662e-02,1.847586432303119364e-02,1.847868831084235192e-02,1.844910790657049507e-02,1.845845168392401883e-02,1.845521017133987252e-02,1.842459385388005647e-02,1.842348601505768013e-02,1.838936064146885763e-02
1.992842704718776267e-02,1.871584714482200928e-02,1.878966928378503209e-02,1.863103342041030897e-02,1.863846610476411342e-02,1.856228340056782777e-02,1.853594456097418242e-02,1.854461474312530528e-02,1.848368093491783298e-02,1.842279034157466924e-02,1.849103069648370609e-02,1.844075846198609328e-02,1.844893074988994408e-02,1.849338383956287621e-02,1.849023688849710592e-02,1.851298085136188210e-02,1.846675573681511029e-02,1.855503901361127070e-02,1.846798721237437671e-02,1.850438967312611691e-02,1.843477150015702948e-02,1.849921129350991233e-02,1.846393893559986760e-02,1.846894476378243763e-02,1.846488926719171836e-02,1.842112707910555786e-02,1.840542303954006975e-02,1.838717153686106331e-02
1.934382341572356279e-02,1.877755078896764518e-02,1.878550881724483368e-02,1.848359580729302953e-02,1.864459520690936456e-02,1.854722076280952009e-02,1.851435065737474378e-02,1.851777094338057095e-02,1.853570770890120012e-02,1.842970557271082777e-02,1.847725771029771341e-02,1.845934423035790542e-02,1.849082672825653681e-02,1.849513961648243179e-02,1.854569529996692029e-02,1.852904588278203590e-02,1.852266002616647506e-02,1.855925107316228062e-02,1.850171239226370418e-02,1.849740668686771297e-02,1.844407618855537292e-02,1.851075599969440738e-02,1.845625876290170331e-02,1.847951964249220508e-02,1.845921544222060839e-02,1.843360914793492830e-02,1.840834830448287440e-02,1.838335824131153914e-02
1.904539519724151447e-02,1.880498469207365214e-02,1.857837709186164338e-02,1.860777987174522946e-02,1.855707254046945823e-02,1.860576405574196693e-02,1.849678540840067609e-02,1.850673873625496846e-02,1.850613558403966380e-02,1.846604064668554146e-02,1.845857094104510349e-02,1.848362224764352191e-02,1.846747998816937464e-02,1.847256376513092824e-02,1.853217022591048188e-02,1.850972227767336969e-02,1.855831955826878210e-02,1.848411398835192454e-02,1.852567286837033395e-02,1.847468078093957022e-02,1.848650815502758671e-02,1.844592131971613258e-02,1.849432211677678323e-02,1.846298508362097940e-02,1.844419071374995417e-02,1.843178863202954432e-02,1.840870579330093626e-02,1.837969411358789801e-02
1.938405337587114849e-02,1.866746668190462019e-02,1.867228967295616465e-02,1.862953408342111344e-02,1.854636882344110407e-02,1.865089759395952007e-02,1.853508977891553389e-02,1.850499280917805578e-02,1.846804675814762292e-02,1.847573040372466752e-02,1.843665986426536174e-02,1.847965319562443545e-02,1.845758028789367886e-02,1.845367185191497394e-02,1.847903539537975801e-02,1.846804108077004097e-02,1.848373415298217026e-02,1.842686435969509429e-02,1.851226214722155594e-02,1.844869926079831940e-02,1.845922257859515525e-02,1.844190563053821688e-02,1.846498537104596105e-02,1.842325082549554210e-02,1.843588769843417657e-02,1.841195924292596611e-02,1.839241142711319638e-02,1.838885861987391360e-02
1.941281714191680358e-02,1.869040247884806369e-02,1.862498715322945253e-02,1.861611949086932477e-02,1.871002058007964139e-02,1.850744740975194050e-02,1.862452063165602467e-02,1.850281828336156412e-02,1.848454248612633674e-02,1.850733337484583574e-02,1.842369354587255342e-02,1.844012330361705782e-02,1.849930018739349286e-02,1.844786078248431341e-02,1.844728760862987538e-02,1.847342398048126139e-02,1.847157950985999983e-02,1.842598165636496685e-02,1.844104333305766202e-02,1.841636447034471213e-02,1.845189080197610909e-02,1.844265055520726351e-02,1.840467782505990357e-02,1.845566469248811556e-02,1.840364091696260196e-02,1.839333274535448481e-02,1.837466034687652849e-02,1.838407148700192673e-02
