6.415527833713323067e-04,5.551179377483346500e-04,6.567925292037890897e-04,7.446004625111307326e-04,8.402213587528038763e-04,8.203471697533597229e-04,8.202391744319267528e-04,7.635002926492662212e-04,8.623059232562828996e-04,8.205460803463147934e-04,6.958214314080101229e-04,6.902980504302578396e-04,8.637232277248956328e-04,8.060353307223575708e-04,7.147132926332774860e-04,6.098681079899975419e-04,7.583325279890548373e-04,4.731218001645665083e-04,7.116790346436020070e-04,8.258495957992328940e-04,8.305953040909815066e-04,8.693300959889266322e-04,9.347678431619477896e-04,8.915322874877597281e-04,8.893745835417072101e-04,9.402424151121052676e-04,9.455832767260811261e-04,9.692483011989579469e-04
5.890452836749687782e-04,5.533179913223039773e-04,6.984566781763571625e-04,7.423733682711489840e-04,8.325422043043350859e-04,8.145261232257129322e-04,8.234392252775947843e-04,8.006429014846142347e-04,8.809250168614699700e-04,8.542552140229572877e-04,7.692528998399297824e-04,7.958715245869590199e-04,9.525642754890087036e-04,8.485331545857281721e-04,7.692835560352915408e-04,7.411179501230508865e-04,8.838256089599653281e-04,6.619450858625797879e-04,8.383357626677136534e-04,9.051824820435760977e-04,8.941528014899478155e-04,8.616027111911367387e-04,9.080626262541642568e-04,9.066442533367177758e-04,8.998283146777934574e-04,9.616094052265619294e-04,9.606062681800746350e-04,9.712584370506292114e-04
4.329195672230935071e-04,7.300685418348898392e-04,7.933036417140356192e-04,8.024330426846916844e-04,8.598421175804345229e-04,8.599667273603544410e-04,8.689465138690365131e-04,8.403405087721929623e-04,8.773965247314465671e-04,9.195917210120451921e-04,8.598559237273087005e-04,8.683495911628001662e-04,1.007039129981905819e-03,9.365455459072581992e-04,8.525267992193696562e-04,8.381107303495156577e-04,9.628685070359067205e-04,8.989638391875458615e-04,9.242013160086146040e-04,9.642571467656695441e-04,9.570790845336539510e-04,8.828200816900118320e-04,8.975088718057014012e-04,9.397913924875092237e-04,9.130643083763738052e-04,9.574898795328377898e-04,9.688786548203822194e-04,9.696474632152349629e-04
5.846250750459634424e-04,7.790792013675244473e-04,7.557263735518543468e-04,8.206886790138138987e-04,8.538246344703178531e-04,8.358239046437690445e-04,8.781429348633474838e-04,8.952576407642472145e-04,8.702411143137432636e-04,9.119259801361138257e-04,9.206589002443126696e-04,9.124850241117423225e-04,9.223372382113938228e-04,8.943492223286242729e-04,9.158336951157145661e-04,9.040054609175847411e-04,8.896671210507156938e-04,8.765395372056141582e-04,9.409718745942733872e-04,8.930707107589735266e-04,9.242751564357103156e-04,8.977482773658172419e-04,8.964318037340381420e-04,9.406574176014509403e-04,9.338784976830553225e-04,9.547425442549333993e-04,9.611083525007200340e-04,9.672512454685479669e-04
6.251816503937482339e-04,8.063989053907986287e-04,7.372782653727646268e-04,8.152235039081360407e-04,8.626506420130377467e-04,8.346332119941258024e-04,8.573014862067835848e-04,9.004194964118139577e-04,8.794563251785575062e-04,9.351996971079003240e-04,9.254010218741892668e-04,9.189048220199901723e-04,9.202621586311531682e-04,9.040463934711379795e-04,9.105224495186232600e-04,9.110343972655986916e-04,8.895027141973942814e-04,8.854088491016941925e-04,9.343029948243007643e-04,8.882914089234821356e-04,9.216387664009121489e-04,9.094344751895992382e-04,9.109276527607765989e-04,9.238589424863143107e-04,9.286022126531543602e-04,9.501537932398189043e-04,9.629300307312550766e-04,9.712304567422299847e-04
5.709157612363282772e-04,7.674992424049889225e-04,7.572363322131394833e-04,8.118783108278680369e-04,8.701169402966606181e-04,8.509153914181893583e-04,8.654291247225630312e-04,9.105885491196806514e-04,8.951581886216886455e-04,9.226985388869554661e-04,9.229605346429770388e-04,9.201414632220000084e-04,8.959947199540397450e-04,8.847293393615916768e-04,8.762832442290677953e-04,8.800367214004721841e-04,8.531499815105855755e-04,8.839325587309257090e-04,9.050602710793023004e-04,8.954008941050263168e-04,9.049068969785023508e-04,9.089583278756238616e-04,9.125433706413301621e-04,9.135116587716879052e-04,9.310025127678249468e-04,9.488457575037119104e-04,9.627888143358531020e-04,9.741204575973681778e-04
5.337024866428688452e-04,8.544904139123881553e-04,8.318884971921722271e-04,8.436721499063652707e-04,8.778525194313054059e-04,8.675792017584522259e-04,8.837569062557452254e-04,8.936973839775404563e-04,9.247653326638297783e-04,9.189829970457589342e-04,9.073887599100240869e-04,9.184257521098653301e-04,8.923968982634776503e-04,8.787427006403687041e-04,8.583269889668393784e-04,8.893368534519108248e-04,8.304102489327192319e-04,8.817552489123097262e-04,8.846884307574052336e-04,9.071014558993707733e-04,9.000505070161412061e-04,9.061418343679818882e-04,9.075937225757856053e-04,9.048053166691195914e-04,9.280822943228224028e-04,9.489791832795685736e-04,9.641447295849116944e-04,9.736067196239213406e-04
6.749382934378572729e-04,8.900523780849042138e-04,8.185186244505510134e-04,8.659904618160581269e-04,8.128610956406046029e-04,8.571577900181558129e-04,8.804441909500866636e-04,8.643281439419288337e-04,9.247970865815429223e-04,9.259513360163236506e-04,8.968821311830018489e-04,9.164533606861365728e-04,8.969942285811279004e-04,8.916515120912411885e-04,8.658103173942114511e-04,9.171364501804075281e-04,8.624574235560353644e-04,9.252529515074645050e-04,9.023809263753986357e-04,9.280515826324900464e-04,9.190649604697356811e-04,9.064488231217901482e-04,9.264161015071674735e-04,9.157468705127489589e-04,9.493005414171898707e-04,9.570782710926345471e-04,9.726815200038017167e-04,9.760658421194825726e-04
8.940745351991193079e-04,8.581824477312486460e-04,7.662891700756842978e-04,8.542800194124688246e-04,7.664645996103402331e-04,8.424121677225258203e-04,8.974581598780902170e-04,8.672503811653162892e-04,9.240800948971967382e-04,9.356164254958922177e-04,8.970185440244256292e-04,9.230993491055024605e-04,9.108125813559585920e-04,9.039359094817865647e-04,8.854628451494426719e-04,9.197824275799133809e-04,8.799684176151612719e-04,9.377560013867402081e-04,9.142072629344851625e-04,9.319054474209729003e-04,9.281605696426515478e-04,9.116815883909393931e-04,9.386447733622516054e-04,9.247723037390451206e-04,9.633952186405420060e-04,9.618129511505518064e-04,9.742815292328038668e-04,9.785757436143243879e-04
8.929547796380620656e-04,8.407138796618848775e-04,7.016870457759944238e-04,8.392920683430423259e-04,7.871345395082645496e-04,8.160493702854196285e-04,9.063339212214433643e-04,8.651660925326869200e-04,9.003051022521777608e-04,9.358920876386903759e-04,8.989241551816866752e-04,9.169227000010420764e-04,9.232313919783179113e-04,9.175937579863728544e-04,9.132772952375510858e-04,9.339644019324255114e-04,9.220274751591218607e-04,9.502105196870606896e-04,9.264991355908075779e-04,9.368213283054557458e-04,9.427655843804623459e-04,9.228218163643648816e-04,9.463870697262125736e-04,9.396038120360033358e-04,9.683204350043458572e-04,9.716015408852800295e-04,9.758323618255602266e-04,9.806755565090804344e-04
6.365727471769090651e-04,7.887021153448548275e-04,6.808735232897659279e-04,8.141131721762350643e-04,8.182920738347048209e-04,8.327201681942010894e-04,8.964550315485042553e-04,8.735197688726336479e-04,8.753799766041923947e-04,9.261008287526524552e-04,9.128505985729114952e-04,9.146319562212904680e-04,9.220218416471810674e-04,9.186272856367208584e-04,9.148724581111615864e-04,9.180486897842786084e-04,9.258368502052822385e-04,9.413246442665805166e-04,9.380963147143477066e-04,9.423957683760975090e-04,9.387955685454096172e-04,9.325865010762230539e-04,9.554154897932461490e-04,9.378844880843680010e-04,9.655487644605800085e-04,9.722220323465412609e-04,9.741308896412054566e-04,9.791337792416972968e-04
