3.781715071797498579e-02,3.583327070828267596e-02,3.520769482705718434e-02,3.520742184282683179e-02,3.500810850887013659e-02,3.484525263617816587e-02,3.475324819539977322e-02,3.482216269114236928e-02,3.493080325308324519e-02,3.504470734544219701e-02,3.491925764359692097e-02,3.521596329495882416e-02,3.559574184739941471e-02,3.548386972425531666e-02,3.523519893228262839e-02,3.536711608401298113e-02,3.575629275750093899e-02,3.593073941907785895e-02,3.597914449659920383e-02,3.636579965527906438e-02,3.569291205034461067e-02,3.539239650639254553e-02,3.509182932762609786e-02,3.485364279405143290e-02,3.463431511960549103e-02,3.468952949540698300e-02,3.459787903039405338e-02,3.452313391501479756e-02
3.769694937939963714e-02,3.601415829531003088e-02,3.519329912567656371e-02,3.525651272748209220e-02,3.496172691663962384e-02,3.486471931275690606e-02,3.482516062949606722e-02,3.491984247254378837e-02,3.486013706493205216e-02,3.492549022242861373e-02,3.497125467978662305e-02,3.516660590873034453e-02,3.519220343935680617e-02,3.506690674714739442e-02,3.506825853213193372e-02,3.534865682224738737e-02,3.534909663386087003e-02,3.561991239270634324e-02,3.551649722671744447e-02,3.561067044493898548e-02,3.520176936503068010e-02,3.501598060578183652e-02,3.485401061829820207e-02,3.484379243829519024e-02,3.470616133085273336e-02,3.470288305050680394e-02,3.462225993803462465e-02,3.451892319063269710e-02
3.693030992904999810e-02,3.606541651844399898e-02,3.499939471371944083e-02,3.506838305594525695e-02,3.490971893209692672e-02,3.480332020278160271e-02,3.472049512327415877e-02,3.475809387854793264e-02,3.467321625293029452e-02,3.466492409781989081e-02,3.468283164805872898e-02,3.473022793782532675e-02,3.461971438951957913e-02,3.441115950354801944e-02,3.443132293550412587e-02,3.484062623720768359e-02,3.472251924170308840e-02,3.463982580621304680e-02,3.451481592521171010e-02,3.444481225552026293e-02,3.434285694897902530e-02,3.441594557762407691e-02,3.451342580754782063e-02,3.462864464587991215e-02,3.459507692209431301e-02,3.456327499174968731e-02,3.457031784346119990e-02,3.448426614701308873e-02
3.733631860391647961e-02,3.583617692587266756e-02,3.495244648822703332e-02,3.495394510643820563e-02,3.485674345622567782e-02,3.476553829898412079e-02,3.473121696573140682e-02,3.477093362429875545e-02,3.466214942030197005e-02,3.470017545889129973e-02,3.468459171968275856e-02,3.460437054800378359e-02,3.458014771316603869e-02,3.461319056774656011e-02,3.460631665829470155e-02,3.460544547562891676e-02,3.459565318337529116e-02,3.464158368217332140e-02,3.464685234970325822e-02,3.458730665855778985e-02,3.453698013261424782e-02,3.461997593754122943e-02,3.460753138493603137e-02,3.462755018873728968e-02,3.458718633494078931e-02,3.451166169247883719e-02,3.451858110236339511e-02,3.448393571513393152e-02
3.705207840922083995e-02,3.536205734975064741e-02,3.487547075723036738e-02,3.473209137737492264e-02,3.479462086190112519e-02,3.466927794326389589e-02,3.463760325278218699e-02,3.474716857518667101e-02,3.467668407756555049e-02,3.465877571362169923e-02,3.462095037012940385e-02,3.458176480595499813e-02,3.457680775466517864e-02,3.457720639888518799e-02,3.459412466163433453e-02,3.457476673415562501e-02,3.456330314495357353e-02,3.460826689599501294e-02,3.463721341146141358e-02,3.458399485003701979e-02,3.456866886047134380e-02,3.460723859445246492e-02,3.457253275057717290e-02,3.457852963375902811e-02,3.457528113471391301e-02,3.455177965511954663e-02,3.452195320809314100e-02,3.449265980585908969e-02
3.640703194391575748e-02,3.526777985015938643e-02,3.509072100378611558e-02,3.478599501598379773e-02,3.487635836512514159e-02,3.473648786061016985e-02,3.467734826913321244e-02,3.467180550762960500e-02,3.464099803954574092e-02,3.458642655349672412e-02,3.459104590888613384e-02,3.454762182002007326e-02,3.454613366047128847e-02,3.455590831109910110e-02,3.454500562279286258e-02,3.461911154070567570e-02,3.456853568589619147e-02,3.463985657208310670e-02,3.460740188706592363e-02,3.461363704285014276e-02,3.457465382546871802e-02,3.461655351523799939e-02,3.458679086955584320e-02,3.457454867876525589e-02,3.456985565966288337e-02,3.456447208900442075e-02,3.453706066260406327e-02,3.450324092118805391e-02
3.633836514757235459e-02,3.538195352727666054e-02,3.509375130999726339e-02,3.479810716578345814e-02,3.483311911369263436e-02,3.473829132852039592e-02,3.475096684966704624e-02,3.464632849328969089e-02,3.467359249953628347e-02,3.457155039960847775e-02,3.454516787506435593e-02,3.456421419033380016e-02,3.456278052936466449e-02,3.456667847276205519e-02,3.458945833078409110e-02,3.464830765960794784e-02,3.458347570170685475e-02,3.465387469696976780e-02,3.463474904436007751e-02,3.463056803129340583e-02,3.458436580614137473e-02,3.459257640618625118e-02,3.459010205760577883e-02,3.458643081424422894e-02,3.458854799674906250e-02,3.456946734391768555e-02,3.452711345975902069e-02,3.449539543372852346e-02
3.650687443727812509e-02,3.532162936333790859e-02,3.476835229424423551e-02,3.479074565135106822e-02,3.467597914392546443e-02,3.465854713257932734e-02,3.472606533255599703e-02,3.461561454602757326e-02,3.464503093195170358e-02,3.464689523122929660e-02,3.451977826393162058e-02,3.459204893027218591e-02,3.464055879202027066e-02,3.462940911157093293e-02,3.469510718580780251e-02,3.472567664452709535e-02,3.473883724163550485e-02,3.471968181021317656e-02,3.471925393707915586e-02,3.461054976963662266e-02,3.465612370832008016e-02,3.457589746703486344e-02,3.462519169480454684e-02,3.461547171176031223e-02,3.460962946047960870e-02,3.457138158701852926e-02,3.451876326279901264e-02,3.449614149520061068e-02
3.645288866875017603e-02,3.493706509273708516e-02,3.451614493849626542e-02,3.473006679669922436e-02,3.466222357518220637e-02,3.466341227268959768e-02,3.476210469730335595e-02,3.463751345474946897e-02,3.459520580309052851e-02,3.466008919219211448e-02,3.455173460854339684e-02,3.459373760615663818e-02,3.462861102533341950e-02,3.461263888903713670e-02,3.466417495488674505e-02,3.465868844747791583e-02,3.471162962251403417e-02,3.466962373177393669e-02,3.469361920087175172e-02,3.457684849171515501e-02,3.463415974215643817e-02,3.457462814800400103e-02,3.462997352683576391e-02,3.460306527390719783e-02,3.459628134535780442e-02,3.457024402059930696e-02,3.450360151963308836e-02,3.449524280808360932e-02
3.585643094046864210e-02,3.483552723656802019e-02,3.461401963748263200e-02,3.476984136238631812e-02,3.492831635135421053e-02,3.469466029622264580e-02,3.483068392922672452e-02,3.467847958122692587e-02,3.458542733065095298e-02,3.462554117120448388e-02,3.457515705762166658e-02,3.456623537532706875e-02,3.460651709878186794e-02,3.458321277635394847e-02,3.461037805510686766e-02,3.459703352230966006e-02,3.459969575261418601e-02,3.455438743605740437e-02,3.457311609234968441e-02,3.455489637922648516e-02,3.456528890026964312e-02,3.456026176585877407e-02,3.456673703304311007e-02,3.456919386463825489e-02,3.452734221610015419e-02,3.453606723842981424e-02,3.447489449061953704e-02,3.448071058539170508e-02
