9.727361835869638429e-02,9.828305162302766740e-02,9.858031794894359101e-02,9.839689857900912884e-02,9.830367822904370612e-02,9.846570233455491372e-02,9.852157377830210450e-02,9.845259493669455964e-02,9.845886590112080949e-02,9.854235049288680159e-02,9.863001110054424314e-02,9.848999059795507383e-02,9.857271015052637697e-02,9.874201624798058241e-02,9.865529728064428849e-02,9.841534120002147501e-02,9.853303267162061285e-02,9.892305473637294511e-02,9.880002997781721363e-02,9.845896028212812456e-02,9.872981693789360802e-02,9.847581389285325892e-02,9.835555930368895805e-02,9.843808129426669107e-02,9.848642691512640712e-02,9.839851094579744883e-02,9.845540056197180090e-02,9.845830612612394006e-02
9.824135541618006506e-02,9.813505840154117255e-02,9.848775125256384322e-02,9.852693131219369960e-02,9.843292309204541846e-02,9.835527869878718521e-02,9.849729394788329928e-02,9.854909881311289810e-02,9.847524303425624070e-02,9.837426794696213506e-02,9.865067091837251279e-02,9.866502016391168195e-02,9.839499421832102743e-02,9.841525462716722850e-02,9.879256410406377087e-02,9.877856601188238217e-02,9.843813208056351183e-02,9.843924360577173405e-02,9.894078875149091290e-02,9.845384493040945650e-02,9.859158161205325288e-02,9.868746931396217559e-02,9.851995176900081586e-02,9.844283326546528212e-02,9.855897160843259119e-02,9.848119847350318701e-02,9.844898443745953021e-02,9.847142450184345752e-02
9.840819470813537417e-02,9.817739719840984369e-02,9.851354222547707706e-02,9.837525776187618087e-02,9.852500882930605164e-02,9.844306248451278885e-02,9.841125755891741433e-02,9.845192468214482295e-02,9.848841061570157152e-02,9.842010837750407581e-02,9.844128522284432969e-02,9.852804848824273098e-02,9.848446664374385651e-02,9.834874625243957003e-02,9.842554419283498779e-02,9.854401494861783628e-02,9.859404516624764581e-02,9.833581088680436177e-02,9.846110790857380557e-02,9.843134669318716334e-02,9.836360593816197151e-02,9.845249539238386249e-02,9.850847752060731821e-02,9.841489977673226197e-02,9.844386993487183601e-02,9.848694612642046320e-02,9.845859607112696088e-02,9.847891800865182788e-02
9.814116073737531865e-02,9.810497237412073301e-02,9.853999171845909122e-02,9.840418385614435604e-02,9.847713410935293732e-02,9.846868677615673582e-02,9.847822874248141067e-02,9.847414719414096518e-02,9.848842252421298460e-02,9.844071520543219711e-02,9.845578393259811489e-02,9.848608068643291413e-02,9.845331277597163533e-02,9.844282966063765128e-02,9.850359029528107935e-02,9.841886104262775881e-02,9.845902093757658013e-02,9.849606674186710265e-02,9.846676337321254302e-02,9.843238095002322663e-02,9.846376329116819648e-02,9.843494272598507511e-02,9.850092704210880457e-02,9.846974452368609243e-02,9.844224273851329143e-02,9.846906994659544721e-02,9.843179926632814047e-02,9.847163034483680244e-02
9.796075398595008310e-02,9.835154208460548941e-02,9.842085707918021842e-02,9.838633441442548588e-02,9.841247250198983942e-02,9.843763383680910473e-02,9.845029345520908692e-02,9.841671530547856095e-02,9.850385874348834003e-02,9.849612788657130524e-02,9.843208325570271255e-02,9.846485540167218553e-02,9.848942396998362769e-02,9.844323259141078697e-02,9.845576002921033187e-02,9.847622802772254547e-02,9.844168143042471286e-02,9.845109029865224681e-02,9.846045197426472884e-02,9.845281208500382408e-02,9.847490024558894217e-02,9.844003395217244823e-02,9.846254501840800977e-02,9.845687980527068062e-02,9.844374469475421219e-02,9.847459869111670205e-02,9.846003709891269773e-02,9.845592118464920051e-02
9.803766095660924884e-02,9.841364611490810432e-02,9.836350821928017962e-02,9.852443564476946747e-02,9.838263974325148209e-02,9.845196314093676571e-02,9.849280741399894790e-02,9.840045362732770251e-02,9.843014526422026733e-02,9.848246557540646373e-02,9.844999382591347603e-02,9.846047495685161799e-02,9.844262912651707831e-02,9.845420930406749427e-02,9.842825114185385638e-02,9.842967030459602584e-02,9.846863822820015044e-02,9.843495237572880141e-02,9.844336441598859622e-02,9.845265076720090269e-02,9.848510302504757952e-02,9.843227597663721518e-02,9.847177615898124181e-02,9.845572650282717608e-02,9.845045782185427030e-02,9.845592093626887031e-02,9.846647839540667579e-02,9.846959760721794852e-02
9.840876286348852753e-02,9.842962632645306520e-02,9.836004814692092535e-02,9.856080354403844168e-02,9.840434812321778579e-02,9.843443412922793512e-02,9.850585506284857684e-02,9.846681053334462030e-02,9.841945544951088976e-02,9.847629277378708301e-02,9.842638868295361387e-02,9.846828742524453559e-02,9.846482042789342359e-02,9.845595329647419125e-02,9.845068888218060088e-02,9.842627010610531524e-02,9.844121175406937707e-02,9.843642088456137917e-02,9.843934654508224025e-02,9.842746178999202400e-02,9.848504069979176212e-02,9.844060344266228335e-02,9.845481305345958611e-02,9.845499532446408408e-02,9.846058269260098139e-02,9.844955928475015994e-02,9.845444636616464129e-02,9.847119542569351958e-02
9.825274575859251069e-02,9.843627678226526956e-02,9.837318944761826167e-02,9.846759917272944473e-02,9.847609076036197007e-02,9.839117835529147260e-02,9.844315508574702500e-02,9.848402425142538386e-02,9.844214632689093913e-02,9.846805522400632615e-02,9.847491342094799593e-02,9.843378294285974606e-02,9.847780649849448287e-02,9.850084076815202039e-02,9.847737222996505446e-02,9.848282958261704578e-02,9.848981932730752065e-02,9.850900575701135309e-02,9.844138683933176259e-02,9.845256752192793614e-02,9.846535768721256798e-02,9.848554682333907073e-02,9.845270052037186082e-02,9.847419196918305584e-02,9.847446927775142800e-02,9.845825589704704228e-02,9.845602430070157784e-02,9.846187009187529204e-02
9.797023952003520997e-02,9.835992111871909305e-02,9.844337309042701378e-02,9.838955359709766757e-02,9.844713131293372776e-02,9.843549312360597159e-02,9.841310058782654080e-02,9.845281587646685650e-02,9.846787428164575917e-02,9.841271548656235768e-02,9.851265591418931211e-02,9.847028185321329841e-02,9.843057728169878062e-02,9.848571438203136685e-02,9.849114834333812241e-02,9.846630710069168013e-02,9.844964568652811443e-02,9.852133049570166445e-02,9.846700565887794854e-02,9.850343442203336741e-02,9.842915511391620020e-02,9.849524773679821377e-02,9.847932690072516704e-02,9.846522437560578656e-02,9.847021266882322044e-02,9.847968643628905727e-02,9.847046067842467332e-02,9.845894449560402273e-02
9.819827785534866738e-02,9.841551323127784023e-02,9.846400785879184936e-02,9.839916608002043097e-02,9.841921041983701934e-02,9.851815031104788067e-02,9.836146310591455111e-02,9.845587968499687481e-02,9.847277311980492942e-02,9.841177084179293655e-02,9.847099354193278309e-02,9.849327509961895710e-02,9.844862538896861914e-02,9.846427742353440482e-02,9.847929877067522486e-02,9.848518219517955752e-02,9.844974916004264887e-02,9.846485412828992478e-02,9.844281153012821028e-02,9.849905464973576774e-02,9.846105843771074673e-02,9.845886810996286320e-02,9.847278954250272831e-02,9.846352768037185121e-02,9.847038956907720741e-02,9.845322722387206404e-02,9.848569111327176717e-02,9.846326181498255004e-02
9.840863269186503337e-02,9.833391780618297440e-02,9.851184521986396103e-02,9.847317245118344942e-02,9.834892930512580123e-02,9.855376092868584070e-02,9.841000727409054960e-02,9.841106419277621808e-02,9.846788058213935824e-02,9.842916918522011394e-02,9.844194770228686941e-02,9.847884562498819550e-02,9.845928754490886059e-02,9.845777674641728594e-02,9.844697285604259163e-02,9.846673405044771565e-02,9.847282055220585306e-02,9.846892518565140973e-02,9.845576226771927952e-02,9.847435197701860654e-02,9.847023416008228447e-02,9.846804896045360800e-02,9.847359863630379684e-02,9.845235766322307791e-02,9.847058172808138832e-02,9.844424678926597116e-02,9.847540376337500512e-02,9.847346158973861729e-02
9.820817385714568359e-02,9.831539871401723252e-02,9.848556921177266388e-02,9.853699556914893853e-02,9.839528501713713793e-02,9.849342369417127263e-02,9.853215376373469780e-02,9.844143226597953933e-02,9.848193303754967931e-02,9.845934182176527272e-02,9.844658031713734991e-02,9.848781321048173665e-02,9.846897864841032411e-02,9.847792332010406324e-02,9.847021758690674420e-02,9.846278464828238375e-02,9.845346475777334849e-02,9.846255772114440030e-02,9.845366339090554086e-02,9.845684578241457874e-02,9.846571106477546020e-02,9.847141224505044643e-02,9.845923517628718535e-02,9.847045845493064553e-02,9.847645568565921437e-02,9.845200760601756362e-02,9.845855038588947894e-02,9.846909119253605125e-02
9.533411150082944652e-02,9.583652195967851117e-02,9.731080537115269213e-02,9.882759862005814633e-02,9.826453154097737619e-02,9.830162074515907955e-02,9.835489568028187024e-02,9.835183377012556016e-02,9.838184163800707538e-02,9.839975479952348114e-02,9.835038479030006053e-02,9.830495854278820111e-02,9.834842445164698743e-02,9.820663907924991054e-02,9.817168405016235555e-02,9.817381885390222274e-02,9.753829011667407289e-02,9.734176629894306099e-02,9.692428112758898207e-02,9.692288932287954073e-02,9.758807179409820232e-02,9.792323352084311705e-02,9.859732168380877515e-02,9.846575413649072406e-02,9.845046514159687401e-02,9.845458765525386124e-02,9.845731912115124329e-02,9.845954361866490756e-02
9.566581964469789146e-02,9.579414896921040201e-02,9.406012784772151136e-02,9.557318405596811062e-02,9.808130695184368031e-02,9.780523532490335847e-02,9.825630242170640960e-02,9.810293492414828842e-02,9.823130008028756188e-02,9.816467602602560460e-02,9.825301601928222717e-02,9.799427051813197620e-02,9.725468261341356502e-02,9.660622926474080052e-02,9.617411955037462323e-02,9.609090101950962248e-02,9.633978519141100927e-02,9.614853528774974789e-02,9.644078265096243940e-02,9.578744772232419824e-02,9.520244069246501517e-02,9.514712213980751343e-02,9.674068525499751603e-02,9.846902013361621964e-02,9.793538249146946373e-02,9.854651308277802280e-02,9.840998120930782855e-02,9.846821994058282956e-02
9.736818557937028384e-02,9.770972281694412231e-02,9.750488854598439448e-02,9.440772461162220963e-02,9.519357099919757703e-02,9.708369106916263369e-02,9.838199154881502317e-02,9.803921441789247015e-02,9.812424957166621109e-02,9.806107424659503413e-02,9.784231012306086883e-02,9.692962875696389813e-02,9.618707790711247818e-02,9.696726706137422103e-02,9.671196627654254918e-02,9.618416653964320662e-02,9.658371065954310386e-02,9.657768590419663068e-02,9.643674569397285568e-02,9.725238605681536808e-02,9.633418013023406501e-02,9.655323595740969433e-02,9.455826703172136305e-02,9.595630769101341773e-02,9.759336512371974415e-02,9.773348352701517749e-02,9.826163917178425133e-02,9.848298155020880629e-02
