2.070675991040248076e-02,2.018314271184239519e-02,2.016855538200114373e-02,2.015852315805938960e-02,2.024103145433408038e-02,2.020034021508410049e-02,2.015069975912457678e-02,2.017774781863585984e-02,2.022448578820561227e-02,2.019423400731744367e-02,2.009885631649530394e-02,2.021971981710426677e-02,2.026706262161768329e-02,2.010164933754106376e-02,2.009800488907209984e-02,2.019468255694901668e-02,2.032734774499554350e-02,2.009604528425883163e-02,2.008297932105891984e-02,2.030303915836677991e-02,2.009583724407486630e-02,2.015472491476525893e-02,2.023310571764863619e-02,2.020337039901085735e-02,2.014914601135196423e-02,2.022306150268147334e-02,2.017988110715103131e-02,2.018357433774729467e-02
2.003946074053668952e-02,2.003643793301983916e-02,2.030271757378770969e-02,2.014920847182067806e-02,2.015301428917554150e-02,2.019008518999766341e-02,2.022342096845037782e-02,2.015727128957472622e-02,2.016191639062318505e-02,2.020289012049695382e-02,2.021343105146213362e-02,2.012164732974865144e-02,2.016169477283742684e-02,2.022804572224768185e-02,2.019795198585440030e-02,2.008883776395081408e-02,2.011111033181025090e-02,2.026130380928096303e-02,2.021025622921473683e-02,2.004186374442817886e-02,2.025081004542177848e-02,2.010275241752528322e-02,2.013802678306166397e-02,2.018937490016340514e-02,2.016816478787303996e-02,2.017151361600285145e-02,2.017751092623484843e-02,2.018821435816980231e-02
2.006418132480549885e-02,2.026279834689043505e-02,2.010537866572225871e-02,2.023255760603655945e-02,2.020034594663978195e-02,2.014555690986071651e-02,2.020268119031569734e-02,2.018957208753191165e-02,2.019268756757271188e-02,2.018657619851313770e-02,2.016219286676490183e-02,2.020769018376962489e-02,2.019815063565742058e-02,2.013176639566063159e-02,2.019327292403691118e-02,2.023771664515994911e-02,2.016553042566298845e-02,2.013457319571175519e-02,2.022174530643881460e-02,2.018608959602924413e-02,2.016933735223468832e-02,2.020293336406913526e-02,2.018647959357266347e-02,2.018467507370213729e-02,2.019362965177658176e-02,2.019127326187089219e-02,2.018103448007229489e-02,2.017158137992073122e-02
2.018593932760596663e-02,2.026032103134575366e-02,2.015037481294145588e-02,2.020479802184808535e-02,2.017155738447379276e-02,2.017149475555076593e-02,2.019589882636432451e-02,2.018211373663935868e-02,2.015398326534575263e-02,2.020406129855713967e-02,2.018982684956674781e-02,2.017629499478257663e-02,2.017171778052374853e-02,2.019660123466462606e-02,2.018860491235881238e-02,2.015294660218504980e-02,2.022324987551170697e-02,2.016311822707169549e-02,2.019221241412272327e-02,2.016292815486312590e-02,2.020102490966685024e-02,2.017904765697825856e-02,2.019062598555512733e-02,2.017965025927362030e-02,2.018148552770772028e-02,2.018136083102982717e-02,2.018503370969799288e-02,2.019217711174137522e-02
2.023028857756720145e-02,2.020159332931803844e-02,2.009803669139443791e-02,2.024234630243793021e-02,2.019372794689553927e-02,2.017410358957746550e-02,2.018549568829620250e-02,2.021128965100128447e-02,2.017368598508597829e-02,2.018196443275656685e-02,2.016563208510252850e-02,2.020207603666845930e-02,2.017332956215209250e-02,2.017507066947301850e-02,2.019568063728545415e-02,2.018652746566090145e-02,2.016188217635749014e-02,2.020293487422033032e-02,2.019408953166602211e-02,2.016317570282082777e-02,2.020198034334695289e-02,2.017030008288940926e-02,2.019199639292695164e-02,2.018284423400444963e-02,2.018754878066326280e-02,2.018936768865692635e-02,2.017476097445269900e-02,2.018533215336717340e-02
2.022043543425329493e-02,2.014563196076411128e-02,2.022620606170383653e-02,2.015838988609501559e-02,2.019883573587963679e-02,2.018977362140269780e-02,2.017496854563107303e-02,2.018544846254682196e-02,2.020281607325257259e-02,2.017535183415694253e-02,2.019018666842067183e-02,2.017197006427933620e-02,2.018276238695534616e-02,2.019291849160375144e-02,2.016969067511107522e-02,2.021450201210828190e-02,2.015207736973042424e-02,2.021824193225975341e-02,2.016268050409301960e-02,2.020619606520661707e-02,2.015689834192875562e-02,2.020220751435780268e-02,2.018057764155207351e-02,2.017802329912556786e-02,2.019253812778812329e-02,2.018271684315347397e-02,2.018687790620497108e-02,2.017813596016032954e-02
1.998150716887785519e-02,2.021163873425381452e-02,2.018340846788896359e-02,2.017266413847041556e-02,2.018498765932048508e-02,2.019744552308341129e-02,2.019386999719904527e-02,2.014694880853644052e-02,2.022279663576369638e-02,2.015749206604719457e-02,2.018854099796598550e-02,2.020035059120263779e-02,2.016560204660323638e-02,2.018384691814687285e-02,2.018684924886663887e-02,2.019364480216061589e-02,2.016845446647744580e-02,2.021854680071175428e-02,2.016559840470977250e-02,2.020506054603303861e-02,2.017295666725749809e-02,2.018665389235231936e-02,2.018489473119938066e-02,2.018644976675663255e-02,2.018699302460301090e-02,2.018300488394732944e-02,2.018739879134644893e-02,2.018232642274667490e-02
2.023852393263392280e-02,2.016059896657784040e-02,2.011947967925239653e-02,2.029360240964351442e-02,2.008011456181803614e-02,2.024088223549161403e-02,2.018343027007430540e-02,2.017039533637960888e-02,2.019311037598327599e-02,2.019019114315322161e-02,2.014970313123839660e-02,2.021187896606875881e-02,2.018272078176953574e-02,2.017118620869321963e-02,2.018372421033499953e-02,2.019335422411583716e-02,2.017443200961724359e-02,2.018012033515752604e-02,2.017771069307062667e-02,2.018969676860580403e-02,2.019948227311379671e-02,2.015396420656773505e-02,2.020971514908152800e-02,2.017012884585655738e-02,2.019246706277466608e-02,2.017498226837774813e-02,2.019002599061678338e-02,2.018144237526974666e-02
2.029807636609434751e-02,2.015681229354461187e-02,2.017954134317699946e-02,2.021868638452956404e-02,2.014904617234737280e-02,2.022256979869472421e-02,2.018454257869655571e-02,2.017884477641751495e-02,2.018891378327976327e-02,2.019576906340581068e-02,2.017508424660950650e-02,2.017644478145688008e-02,2.018620258302831691e-02,2.019480676554561566e-02,2.017049527123569372e-02,2.018384289863278322e-02,2.018743590259641438e-02,2.019024530161499936e-02,2.016982464933495325e-02,2.017435550089963225e-02,2.018075611229787347e-02,2.019192875698886183e-02,2.017928553527319549e-02,2.016992285319006359e-02,2.020459870498479346e-02,2.016902039991598158e-02,2.017865298587845357e-02,2.018710687730633155e-02
2.015524444888218067e-02,2.015583911684783874e-02,2.013835479956812766e-02,2.023725365102733639e-02,2.021425210587355151e-02,2.012092866281493461e-02,2.025037885728611653e-02,2.015957795569367494e-02,2.018727697212774688e-02,2.019461485051621263e-02,2.017614394951090448e-02,2.018211630552778010e-02,2.018613412517597169e-02,2.017888750453416744e-02,2.018719781420219919e-02,2.018223512339510292e-02,2.017455733191448122e-02,2.019220085476194221e-02,2.017945291059238325e-02,2.019271613017683403e-02,2.016951601157735904e-02,2.018861899262376983e-02,2.018313681612040819e-02,2.018910451859920810e-02,2.017564111613054725e-02,2.018960814298428538e-02,2.017823000904003447e-02,2.018068993851883722e-02
