1.153807667767145148e-02,1.118535318105060537e-02,1.044459863497365984e-02,1.061291689650822531e-02,1.061010705348924138e-02,1.066576865757107653e-02,1.050624341283726108e-02,1.053456734840460020e-02,1.055162824548433985e-02,1.061735141265808709e-02,1.038341474675466211e-02,1.043948094410934550e-02,1.058482462474692569e-02,1.050781855072308556e-02,1.021514253089316274e-02,1.041408400364465976e-02,1.058798251916720154e-02,1.053579955629513516e-02,1.003037854601277097e-02,1.064287645129202882e-02,1.034033550635586954e-02,1.034975193673610440e-02,1.051538571009975540e-02,1.060447519847186430e-02,1.049356152598051282e-02,1.057392583852374487e-02,1.058541038576884044e-02,1.052620307470305064e-02
9.997566741006609636e-03,1.098331174317826106e-02,1.050360360664865690e-02,1.054809195763103946e-02,1.043513287410645189e-02,1.057620462442435474e-02,1.054860221176881496e-02,1.045388001465866364e-02,1.043559658655359053e-02,1.047739820066278908e-02,1.044850327537110400e-02,1.024951912523855597e-02,1.032680785716129021e-02,1.041481127374362277e-02,1.020033479050333480e-02,1.015349245339566484e-02,1.019485754696649975e-02,1.035112386433664419e-02,1.011425414615118451e-02,9.962582977041929341e-03,1.026616387706822536e-02,1.015893496133296950e-02,1.025504215310933664e-02,1.046555110446453253e-02,1.050401865853772300e-02,1.042787363199111986e-02,1.053534906954815657e-02,1.050252839636330385e-02
1.134821118141119550e-02,1.101474626859365834e-02,1.043127457149341242e-02,1.062441959608132272e-02,1.053107090507104937e-02,1.052053381135138917e-02,1.052986379889628461e-02,1.056655643182433796e-02,1.052715910882952126e-02,1.053682607581242839e-02,1.054965222052016253e-02,1.051030781107632067e-02,1.052118475758094876e-02,1.055819085009970272e-02,1.057957676626555821e-02,1.054829349672387409e-02,1.047224876016402198e-02,1.042297977714524808e-02,1.063359311206111754e-02,1.063664264858027626e-02,1.054104005104929652e-02,1.067506450417870373e-02,1.053436261395913898e-02,1.053646100513652879e-02,1.057084345057852405e-02,1.049907145874856389e-02,1.052947196881152438e-02,1.050459303962064661e-02
1.156061918961675747e-02,1.046750620396934457e-02,1.060936792827582922e-02,1.042824046157490511e-02,1.054682386723299753e-02,1.051382535287331658e-02,1.047213111914109887e-02,1.055923786089989214e-02,1.050555151215850670e-02,1.050502614994649683e-02,1.056457963724683445e-02,1.049950473641192254e-02,1.050354916676014654e-02,1.053966106081024971e-02,1.052229573598934854e-02,1.049177231764511845e-02,1.055011546537914374e-02,1.048647173759989330e-02,1.053481978556882089e-02,1.053476823561379228e-02,1.052115530239103314e-02,1.054920734542004641e-02,1.051053918344359295e-02,1.051196764997668238e-02,1.053145637492317738e-02,1.053481220232672065e-02,1.053855419333369313e-02,1.054016062955144377e-02
1.096385457609696558e-02,1.044803927755974006e-02,1.077320381132159874e-02,1.049093785615176633e-02,1.068224213355244666e-02,1.056292930059369965e-02,1.052033158404143583e-02,1.057335629664756319e-02,1.053930689179134218e-02,1.047053435340050340e-02,1.053113322126297824e-02,1.051850043196279894e-02,1.052734759111073268e-02,1.050129290555488690e-02,1.053883081801235654e-02,1.055752051557252817e-02,1.049873704642374957e-02,1.057097409132741993e-02,1.054136971889038307e-02,1.053512090373049347e-02,1.051315028427645543e-02,1.055527266615431843e-02,1.052834548307817961e-02,1.053786035641235061e-02,1.052799147729314815e-02,1.054564219145369755e-02,1.052686912939155423e-02,1.053073984684095576e-02
1.065890174354581360e-02,1.069539141678917116e-02,1.075130728673099646e-02,1.041618092984907679e-02,1.062508259645767936e-02,1.055825207478212034e-02,1.053304809205041562e-02,1.053749952893175482e-02,1.058749864974503629e-02,1.052094304370953387e-02,1.053569282742114824e-02,1.050339209698236687e-02,1.054193562229444568e-02,1.051886361201046644e-02,1.053580473616366579e-02,1.055996497308614446e-02,1.054154873831847881e-02,1.052890293643991837e-02,1.056111186401060067e-02,1.055849772119092818e-02,1.050413484415500809e-02,1.054579814716476334e-02,1.052490465017011552e-02,1.053754861516749235e-02,1.053353293320799001e-02,1.054954061513433718e-02,1.053581178944032644e-02,1.051627107543940190e-02
1.078999644101490997e-02,1.077097883454092991e-02,1.049748647514863950e-02,1.052420635797840336e-02,1.049439231861149999e-02,1.053156739302651100e-02,1.054600001586950692e-02,1.049381551709669541e-02,1.053471033395737659e-02,1.057012970929407068e-02,1.050585252040021379e-02,1.055758515543803178e-02,1.053885503328483818e-02,1.052210928159698355e-02,1.057212065333060745e-02,1.054482326380718447e-02,1.060553502430720829e-02,1.051582918731697007e-02,1.062543703762429056e-02,1.052219773711005751e-02,1.057717121258934696e-02,1.049596065769950112e-02,1.055506851473618848e-02,1.053946791432793136e-02,1.052769138661781810e-02,1.055087337871074560e-02,1.053050568084090352e-02,1.053178650090094530e-02
1.141873406483165029e-02,1.054332207281602311e-02,1.038609452377823802e-02,1.056568020858098672e-02,1.048690414328306252e-02,1.052286949267574462e-02,1.059286758783973062e-02,1.055103056605360100e-02,1.047696500407200096e-02,1.060571003288153687e-02,1.047611354193639030e-02,1.053256583108104147e-02,1.056026468247188259e-02,1.049528029694896808e-02,1.050200689946569239e-02,1.051569613572290313e-02,1.054440181231661167e-02,1.046537440149454372e-02,1.056935410198370923e-02,1.048038078896733165e-02,1.057651784771959994e-02,1.048534669535467791e-02,1.053736449439205553e-02,1.053018415935455358e-02,1.052671163675132464e-02,1.053355317549287129e-02,1.052216860838074870e-02,1.053524561276227359e-02
1.092264158569624354e-02,1.056010363000419935e-02,1.053133141494185486e-02,1.052311813293668914e-02,1.072602587612978345e-02,1.047092514771090672e-02,1.067139759564520590e-02,1.056893323911909863e-02,1.051332554263132227e-02,1.056968363964073954e-02,1.053111404560712859e-02,1.047438953215436633e-02,1.054752092043281797e-02,1.052093108961329668e-02,1.048346972492038807e-02,1.049595882302756418e-02,1.049909669987615646e-02,1.048574327910394878e-02,1.048644655615080072e-02,1.047386425355271641e-02,1.050917814526947103e-02,1.053371542885865771e-02,1.047822448110662281e-02,1.052829892709915283e-02,1.049883348178122511e-02,1.052458104639852898e-02,1.049258594350591448e-02,1.052559031163637256e-02
1.034240191729391724e-02,1.064659134455832497e-02,1.051471849313260695e-02,1.055243166996051689e-02,1.070662797663460807e-02,1.044720094371141134e-02,1.060861193367035153e-02,1.055321413991662169e-02,1.051668939468814075e-02,1.054601822985509231e-02,1.055405960943381349e-02,1.049845934207869341e-02,1.052465702187628874e-02,1.052575824045775231e-02,1.052976571630227440e-02,1.051821453859887005e-02,1.051489158154829753e-02,1.054590994881356505e-02,1.052542257035251304e-02,1.052331381617957647e-02,1.051074247187426189e-02,1.052033181340886366e-02,1.051972067048751076e-02,1.053613299623522293e-02,1.049712579084259231e-02,1.055050996194236736e-02,1.050782804099589796e-02,1.051198377931812124e-02
1.084908929207664338e-02,1.072317145942227636e-02,1.056189087789548807e-02,1.049950336772222971e-02,1.060074835551031575e-02,1.059672638514791432e-02,1.044663780777086229e-02,1.061215547487465161e-02,1.054134392837021220e-02,1.055328915358769507e-02,1.057612975903941648e-02,1.052402081525641298e-02,1.051996836682505057e-02,1.053157452930590654e-02,1.051735320769726575e-02,1.052477749287848881e-02,1.051777167042699385e-02,1.051642120685995947e-02,1.052121995141808847e-02,1.051978395749963990e-02,1.052191482486516949e-02,1.049997122210075476e-02,1.053538390037669914e-02,1.051177113468448367e-02,1.053145851381379235e-02,1.052773137031140158e-02,1.052910369639114586e-02,1.051310787277699547e-02
1.167671695030051728e-02,1.064515319371198143e-02,1.066316175494491647e-02,1.048818728724777542e-02,1.055321812113235898e-02,1.056256375859797314e-02,1.047555189802479303e-02,1.050071945766605820e-02,1.052609062727394469e-02,1.052088812716115915e-02,1.055344323411850846e-02,1.051185664134945963e-02,1.051104949361213528e-02,1.053086567413423838e-02,1.050787044875986335e-02,1.053882949991890097e-02,1.053234976704337487e-02,1.053535655685075394e-02,1.051840056249798983e-02,1.053739129420981809e-02,1.052691258213135986e-02,1.051811847792822989e-02,1.052568021894656827e-02,1.053159075299285596e-02,1.051730773523958801e-02,1.053094658379744898e-02,1.052993256889274420e-02,1.052827522331869006e-02
1.303963044950466610e-02,1.252468760931517086e-02,1.317842772624214752e-02,1.221457426970967187e-02,1.075781706223385981e-02,1.072017289163969787e-02,1.062621406991514500e-02,1.058890901071883779e-02,1.059371509866825940e-02,1.061706307936935607e-02,1.056354320843859093e-02,1.058402086146287974e-02,1.061526764006240353e-02,1.057325072943295433e-02,1.066163021477547178e-02,1.070657757216297683e-02,1.054215238244140054e-02,1.100165696663781174e-02,1.111577434223910005e-02,1.163976791515288281e-02,1.186172528719318595e-02,1.157890128888097205e-02,1.131885425781772175e-02,1.067876251647817409e-02,1.056372439803004298e-02,1.054526049965536123e-02,1.053363546844009700e-02,1.053774928075292862e-02
1.484813975683458090e-02,1.549648164698369870e-02,1.452800382193134357e-02,1.648082670313148063e-02,1.243944910733789030e-02,1.148319869860421963e-02,1.128522038081042865e-02,1.094517290218228675e-02,1.098473957772171800e-02,1.085324294502278304e-02,1.088162285763770790e-02,1.070876300601347059e-02,1.071615759996048453e-02,1.132101779558319227e-02,1.159136438803340906e-02,1.274425706444187040e-02,1.261279376063929696e-02,1.300936822344620977e-02,1.422972689710022207e-02,1.312527295202588727e-02,1.498698288961880509e-02,1.335713074039094131e-02,1.468329235369866467e-02,1.229490739828797280e-02,1.090338896977400066e-02,1.106317578698124207e-02,1.063143889057421333e-02,1.059922815602567375e-02
1.059917600336119335e-02,1.141160819679498672e-02,1.253800281180738468e-02,1.240576201783455575e-02,1.525300557411893645e-02,1.258423991757938454e-02,1.312961260277862099e-02,1.068156000058300033e-02,1.129067998151357319e-02,1.079001561629293338e-02,1.099563726537366656e-02,1.071852998844940660e-02,1.158533296150717103e-02,1.330652192072207668e-02,1.357590991589017679e-02,1.474574069739069231e-02,1.407358571363751150e-02,1.451994151862329857e-02,1.355073705580651933e-02,1.390839952666836354e-02,1.319878983844925344e-02,1.441043100932349816e-02,1.372920124137689060e-02,1.605247718214004859e-02,1.132341837453137122e-02,1.258889817763763144e-02,1.103674901480777328e-02,1.092896900693423809e-02
0.000000000000000000e+00,1.141160819679498672e-02,1.150425973637651984e-02,1.227959339413157124e-02,1.336571216161330268e-02,1.291903856630386739e-02,1.524696928725632547e-02,1.243622239874545010e-02,1.302622208399500416e-02,1.232886028088823333e-02,1.179321125995682826e-02,1.359395921636316271e-02,1.185446290569882460e-02,1.364847595355315156e-02,1.304498800110092706e-02,1.193928119635685389e-02,1.192333048271396363e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.220964059491118012e-02,1.329058731867290011e-02,1.382003304440835093e-02,1.354755771711812877e-02,1.177645831530164944e-02,1.160074425883404238e-02
0.000000000000000000e+00,1.141160819679498672e-02,1.141160819679498672e-02,1.178040977219744698e-02,1.153978168699395894e-02,1.328378565378180581e-02,1.296743588958082678e-02,1.507547371883661939e-02,1.449678156819285933e-02,1.546000159801613413e-02,1.277599428253053601e-02,1.361807045288919611e-02,1.321422184136534714e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.213454624229178165e-02,1.227288990092480735e-02,1.320263485371908976e-02,1.466535735084920598e-02,1.277988977016411738e-02,1.218384411684850406e-02
5.561009047988782483e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.176214751815674552e-02,1.211809344731293314e-02,1.154649866084480822e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.141160819679498672e-02,1.231218695573286712e-02,1.202763688866361966e-02,1.485341356597943800e-02,1.327854860323397432e-02
