2.625493230001680819e-02,2.557591975746275476e-02,2.500704798298977044e-02,2.507108073136297272e-02,2.494796255640981467e-02,2.493175952558546182e-02,2.485025014640378227e-02,2.487051807106471085e-02,2.488696093359152317e-02,2.500909512692077105e-02,2.489226231464770900e-02,2.497108506653323429e-02,2.517075957202511566e-02,2.520546997223385710e-02,2.497078798524574039e-02,2.502885091035967485e-02,2.520589263830289029e-02,2.544165609540784481e-02,2.517290135596636849e-02,2.552868362143274894e-02,2.521460807863289827e-02,2.505200047125440838e-02,2.494945421737160274e-02,2.491492464760232742e-02,2.478429846968223035e-02,2.480570951031223909e-02,2.479121356130081083e-02,2.473374936899050414e-02
2.618030571087156741e-02,2.560927219924898773e-02,2.491719084630122927e-02,2.510338976972763952e-02,2.491666822230060446e-02,2.487433251985268767e-02,2.484191299350473059e-02,2.489003763530301533e-02,2.483751894533730437e-02,2.483812836364466398e-02,2.486933693872892329e-02,2.492173796530509911e-02,2.488037128419265734e-02,2.484142689021693814e-02,2.483539267628999750e-02,2.501850696421747261e-02,2.491552917619006477e-02,2.497183923547292850e-02,2.495568099318072608e-02,2.501821375047401028e-02,2.486023179980841741e-02,2.487148584298664797e-02,2.482075570066228851e-02,2.484435262839941594e-02,2.481629509324664168e-02,2.478580782665936247e-02,2.478219744679935679e-02,2.472436416351586619e-02
2.608088792285544882e-02,2.561145580114202250e-02,2.492809670187067644e-02,2.496809857847340566e-02,2.490226415151191447e-02,2.488790414718966906e-02,2.480131333457078271e-02,2.482602909525852969e-02,2.480996787189944375e-02,2.482509543707613064e-02,2.478667014117215753e-02,2.477545122788787912e-02,2.482764694044448453e-02,2.476733367416688800e-02,2.465258878208752974e-02,2.480033363359003540e-02,2.485866939972903450e-02,2.479675907009793595e-02,2.472608337621531177e-02,2.478798011621611772e-02,2.468223228556230484e-02,2.472032550164321441e-02,2.473224440415745448e-02,2.477592082114495400e-02,2.476653546366476555e-02,2.473446870159408742e-02,2.476718351833639628e-02,2.471609404113647018e-02
2.629320990699692689e-02,2.526128010013015818e-02,2.495082249630272558e-02,2.488981158405226615e-02,2.487807730854633276e-02,2.484138025741044337e-02,2.480350735857585198e-02,2.486471579765587789e-02,2.479948882881564259e-02,2.478111652495795791e-02,2.481548989285604218e-02,2.477046698606798214e-02,2.475146548469595725e-02,2.476688224046974529e-02,2.477110086084815047e-02,2.475634003364848498e-02,2.475548129755910862e-02,2.478096708888898395e-02,2.479161013221526169e-02,2.477908305417185486e-02,2.472574527803134137e-02,2.478161152134057688e-02,2.475413048884248651e-02,2.478258375453465043e-02,2.477235111976032467e-02,2.473329095287543980e-02,2.473419368933187437e-02,2.471889844122459809e-02
2.608330416820176315e-02,2.510899617209609233e-02,2.502495815586950820e-02,2.477897749181875650e-02,2.490438712134118715e-02,2.482113282463376328e-02,2.476919818436724985e-02,2.482569923524426819e-02,2.481095650681409970e-02,2.477835910624796162e-02,2.478696753857944496e-02,2.474343984984958209e-02,2.476851788735020751e-02,2.475211330389184838e-02,2.475535508372046778e-02,2.478563449056606430e-02,2.474971197767718983e-02,2.476873148099442701e-02,2.478586852930275697e-02,2.477664616623486207e-02,2.474250214387072044e-02,2.478961579472918619e-02,2.474717081064036275e-02,2.476361354893848871e-02,2.475467471351016496e-02,2.475430065423448248e-02,2.474451697158585456e-02,2.472131016765964640e-02
2.569739442742218286e-02,2.509457149049233032e-02,2.506534231762875750e-02,2.481633177748021959e-02,2.491971614928409004e-02,2.483692120208630741e-02,2.481102740057260919e-02,2.480165142755721280e-02,2.479536093539460792e-02,2.475513245245773014e-02,2.477442163566448419e-02,2.473767632781029638e-02,2.474536967212324218e-02,2.474346519393505472e-02,2.475149874912100506e-02,2.477272908439127203e-02,2.476834222247479081e-02,2.477535900777515926e-02,2.479005862800542220e-02,2.478232239159437050e-02,2.475242474606408061e-02,2.477575209676306789e-02,2.476334258851233330e-02,2.476604216595743035e-02,2.475518118590502858e-02,2.475932010502923664e-02,2.474342323374252930e-02,2.472521023551567734e-02
2.573415669835518380e-02,2.518277213490230371e-02,2.498395688526543201e-02,2.483688415379579212e-02,2.486264439610064853e-02,2.481596980098452893e-02,2.483608024158694833e-02,2.479701222784747375e-02,2.478756615387300855e-02,2.478424083602195210e-02,2.473224748808541817e-02,2.475847112226715191e-02,2.477392825067511323e-02,2.474992909763010229e-02,2.478880937298309425e-02,2.478665540352638016e-02,2.480098610654793423e-02,2.476902742713302588e-02,2.483253867110533225e-02,2.476339175851496183e-02,2.478519020724368957e-02,2.475551776268216514e-02,2.476895744379480416e-02,2.476793516530023664e-02,2.476073867178792826e-02,2.476442626138861125e-02,2.473618061321559980e-02,2.472704482689002184e-02
2.585126344048985919e-02,2.512334638188769634e-02,2.479359288117742241e-02,2.482039273031196730e-02,2.484023848669025120e-02,2.476477744804671949e-02,2.483771415427327850e-02,2.479853118686634744e-02,2.475976360997278469e-02,2.482247790038717358e-02,2.473142367205953540e-02,2.474921129631672129e-02,2.479806253981901853e-02,2.477208590960626802e-02,2.479901131328755490e-02,2.481077747961598495e-02,2.485164839327673111e-02,2.478780588198237905e-02,2.484366498730966252e-02,2.474516639611006735e-02,2.481017890530922559e-02,2.475118640581309287e-02,2.477408119526702465e-02,2.478294938668276770e-02,2.476684333960737366e-02,2.476480327769593759e-02,2.472912298436762135e-02,2.472703716752821385e-02
2.568318546218160275e-02,2.494489059928561153e-02,2.476908026492496279e-02,2.479851842289894359e-02,2.489062236442690992e-02,2.476321295735463973e-02,2.489051524475443047e-02,2.480344725659750643e-02,2.475287871227501921e-02,2.480178274445190428e-02,2.475671372159491540e-02,2.474846139736613937e-02,2.477721113481846232e-02,2.476212528925615663e-02,2.478015140160869101e-02,2.477303770596422580e-02,2.479134161402027359e-02,2.477045607468222541e-02,2.480953079584778675e-02,2.474383425551445956e-02,2.476940442891924221e-02,2.475754320990761204e-02,2.476445382581461685e-02,2.476881894185115757e-02,2.474483005610509517e-02,2.476528702012460378e-02,2.471558715566395115e-02,2.472241961769077595e-02
2.535287190917149755e-02,2.496015598243860739e-02,2.478978394064666399e-02,2.480258657934511501e-02,2.498723484802195527e-02,2.478486160769302962e-02,2.486937168984623692e-02,2.482132663656055893e-02,2.475615084244321348e-02,2.478617169909991605e-02,2.476472448620888056e-02,2.474041457483277737e-02,2.477706998902123176e-02,2.475904582081926708e-02,2.476795310927656923e-02,2.477217101666222970e-02,2.476794273243966213e-02,2.474976580573554769e-02,2.475474783427407399e-02,2.474154561026269822e-02,2.475825514478603717e-02,2.474371061292376592e-02,2.474223472030198656e-02,2.476429524737123328e-02,2.472658555642229944e-02,2.474614662845631141e-02,2.471167121565304159e-02,2.471411593913658278e-02
