4.147019461799927170e-02,4.076146048009686440e-02,4.107194701111091528e-02,4.099358029568926642e-02,4.086890247071010840e-02,4.071783467737910556e-02,4.079849866360521493e-02,4.080376375806995387e-02,4.087466852496432490e-02,4.061249265317369572e-02,4.084645104572008634e-02,4.098980014064261546e-02,4.080692477108218558e-02,4.055508987830098305e-02,4.089969909988155211e-02,4.104632845112517192e-02,4.095140336341079185e-02,4.059260201242798766e-02,4.132645284013404530e-02,4.065749085472497582e-02,4.077090170679227576e-02,4.083162021663741537e-02,4.080257276197864907e-02,4.063076392449942176e-02,4.076574423867303232e-02,4.070267664212714326e-02,4.064095143804639931e-02,4.065367132410781931e-02
4.197813638336238967e-02,4.077661422677587161e-02,4.115149868095790975e-02,4.092449103080112588e-02,4.092824812506942050e-02,4.078597309611800559e-02,4.082470048307960953e-02,4.079189649078461544e-02,4.089863753429995308e-02,4.072472067938661539e-02,4.078463736103472848e-02,4.092380112098464862e-02,4.092285081186370493e-02,4.068545528208396961e-02,4.089742186114447148e-02,4.092211549479513044e-02,4.103373130359380672e-02,4.069592713199735728e-02,4.126388300485900329e-02,4.086286038226900202e-02,4.085440047191973845e-02,4.086799885583517616e-02,4.088362669845593822e-02,4.069910013655727438e-02,4.072165025195152027e-02,4.072201765467157314e-02,4.063340509315591792e-02,4.065780528816829997e-02
4.177918605661813667e-02,4.066427847588491296e-02,4.096060674069308682e-02,4.076637866536380467e-02,4.084401062047159081e-02,4.074768859435048268e-02,4.077173223966147619e-02,4.074742723956448209e-02,4.082936582675419229e-02,4.071653070288382137e-02,4.064551305276056792e-02,4.079752953885795036e-02,4.079618765786549583e-02,4.052992923557285909e-02,4.067274211491951619e-02,4.073893566581917453e-02,4.086261303985353616e-02,4.060325456029841018e-02,4.075599847283858934e-02,4.066385145911575322e-02,4.061704669972519832e-02,4.060170232401499879e-02,4.074650169134028110e-02,4.070335653226177935e-02,4.065027672574394318e-02,4.072574725252066374e-02,4.062258734383304704e-02,4.063954088805239728e-02
4.139059738961999024e-02,4.084113472704174047e-02,4.098607536646249605e-02,4.086874666845236037e-02,4.081955830918782002e-02,4.076612535716300084e-02,4.082816369458305839e-02,4.069677220517446681e-02,4.072327177303836088e-02,4.076618511423022589e-02,4.068662983151437318e-02,4.069334118142778345e-02,4.072590663137926059e-02,4.068243109674993252e-02,4.073987194827773106e-02,4.071196941631257532e-02,4.072921958690232241e-02,4.074348200475527704e-02,4.074586353104098918e-02,4.065024332533312412e-02,4.076366744919956986e-02,4.066212251223878110e-02,4.073583802835565454e-02,4.073085243366612179e-02,4.064709489039604329e-02,4.068923055210174611e-02,4.063636505491588502e-02,4.064249279284955912e-02
4.111952237103817798e-02,4.102745166468767246e-02,4.074823649541910869e-02,4.092721847084968001e-02,4.078444187055392522e-02,4.072207840810811164e-02,4.083652793011692539e-02,4.073447545268096825e-02,4.069963537989407243e-02,4.075465764196456453e-02,4.066646707989848841e-02,4.069216613703699470e-02,4.070692848010093456e-02,4.069820156799480726e-02,4.072659919819512225e-02,4.069989944649955727e-02,4.070911101990608988e-02,4.073352149776680864e-02,4.072778796167052934e-02,4.066387141362040603e-02,4.075705530445124930e-02,4.067049995351260105e-02,4.071152021565262180e-02,4.071226061749617930e-02,4.068192077993502270e-02,4.067848545228371082e-02,4.064376696876130513e-02,4.063389474746069430e-02
4.102130539369230888e-02,4.111972491514576805e-02,4.068469635097717030e-02,4.096406707933494123e-02,4.077206533934545768e-02,4.072064928490364694e-02,4.079388521510302762e-02,4.075812031854041811e-02,4.067317455626250772e-02,4.074036447589864107e-02,4.067646333609964415e-02,4.070803848690131288e-02,4.070911676461107243e-02,4.074959496367457079e-02,4.077342795492688160e-02,4.073048515461265978e-02,4.077353225719122093e-02,4.077276541496031165e-02,4.074360881307048654e-02,4.067176882522443443e-02,4.075172474291556546e-02,4.069944438960587663e-02,4.071617465345767073e-02,4.070213630280382355e-02,4.069838409359505943e-02,4.066547775864750441e-02,4.064212909015633979e-02,4.064056215408125283e-02
4.107479412252380835e-02,4.097552347412276863e-02,4.063566528264542232e-02,4.086718308396161681e-02,4.078080249818053643e-02,4.075463802906109656e-02,4.073507333207088132e-02,4.076297142787478622e-02,4.070357029656043041e-02,4.069143449839478927e-02,4.069908231443294944e-02,4.071931335236611549e-02,4.068414079972464820e-02,4.074250427494695986e-02,4.075399538561132184e-02,4.075747880263074635e-02,4.073319423711230930e-02,4.080813399671723296e-02,4.072088865289118925e-02,4.070684535978961321e-02,4.071595247235886700e-02,4.071689992400817637e-02,4.071795804809622693e-02,4.070313449614913759e-02,4.071284569834480310e-02,4.067063451577815347e-02,4.064746048115202431e-02,4.063405453303342574e-02
4.099116735620179919e-02,4.078814023056867577e-02,4.081564124741309668e-02,4.084886317405514444e-02,4.079829126484026125e-02,4.084751282855591387e-02,4.074387296415143966e-02,4.073295172993499080e-02,4.077316882920174745e-02,4.064101214464652112e-02,4.071239319223946690e-02,4.073364084034142296e-02,4.067093198933062481e-02,4.072800576003639261e-02,4.072801529077596516e-02,4.076568013742182944e-02,4.064620999563160059e-02,4.078343750003404766e-02,4.065365192772903147e-02,4.074938007763338754e-02,4.064878322747904338e-02,4.071558711720290463e-02,4.070407682537632160e-02,4.067488829600641315e-02,4.068822774796303221e-02,4.064638580748733410e-02,4.064657887882562604e-02,4.062246032048175831e-02
4.083413480383346617e-02,4.075268290112800396e-02,4.086064402080666347e-02,4.087909109552104181e-02,4.072799425320043631e-02,4.090310335462573471e-02,4.072572763636558846e-02,4.066934414830357392e-02,4.079230253545867296e-02,4.063974284678944365e-02,4.067957045701874053e-02,4.074304266677682140e-02,4.068109542291241387e-02,4.071213303769551789e-02,4.071864672199623086e-02,4.076569712406617751e-02,4.067813468399472665e-02,4.078473572581882423e-02,4.064360050110632505e-02,4.074612633338539625e-02,4.066750430130300353e-02,4.069911281402957548e-02,4.070088946151478870e-02,4.067116375240184545e-02,4.069307909446651106e-02,4.062805650004921998e-02,4.065283968034239664e-02,4.062715978916883741e-02
4.093764323808345845e-02,4.071018214869062679e-02,4.080839355117652639e-02,4.103173693673660416e-02,4.064641868103836125e-02,4.092446691685353716e-02,4.077764534913793509e-02,4.069259713390931121e-02,4.079520420772281969e-02,4.069700639023672573e-02,4.065331933901605160e-02,4.074508290268213928e-02,4.069085115362949118e-02,4.068750987186881690e-02,4.068760877704191703e-02,4.070663772936495423e-02,4.066331438784843988e-02,4.070225128087751748e-02,4.063640764574552589e-02,4.069852955096706082e-02,4.067216249742337808e-02,4.066206306580094632e-02,4.070595095134402208e-02,4.064506752606938944e-02,4.068298569174952362e-02,4.060948208695406431e-02,4.063817244268390361e-02,4.062412444622020419e-02
