2.553738771505770916e-02,2.402302029442475104e-02,2.449037313685847178e-02,2.451972526194823657e-02,2.445748623115038059e-02,2.426084568901900815e-02,2.437177698900176714e-02,2.438330339697578064e-02,2.449016291286533822e-02,2.445103357538163172e-02,2.452462491915363002e-02,2.467940176608595867e-02,2.482636772725681576e-02,2.484370804850074416e-02,2.500615342276393122e-02,2.480119422922686875e-02,2.485060486125766424e-02,2.475018201682797903e-02,2.556301019183092674e-02,2.543784414814727682e-02,2.520570080627247689e-02,2.514712595155422364e-02,2.480907373729599255e-02,2.445424167582570599e-02,2.441407267777028628e-02,2.442978817560961108e-02,2.433258254035543591e-02,2.437319609761338934e-02
2.528131986182529170e-02,2.413561602837272640e-02,2.449439055742401450e-02,2.442158808378918147e-02,2.449336400320390600e-02,2.433213812130281123e-02,2.434150364427391591e-02,2.441529118356151884e-02,2.452654769204626328e-02,2.445223338226181625e-02,2.443243098663825177e-02,2.470041444724145260e-02,2.482639282443575152e-02,2.454314028772398848e-02,2.457904890252914434e-02,2.477576868185613415e-02,2.495213756518081111e-02,2.472246394501891736e-02,2.499989005638115352e-02,2.505531664820859553e-02,2.476099378767664810e-02,2.463021398767404821e-02,2.459889533289945016e-02,2.444016032088701731e-02,2.439351605789844002e-02,2.451058260396506844e-02,2.440357801335369878e-02,2.438540316517043630e-02
2.404090562139158185e-02,2.459509792511310050e-02,2.450142752748194971e-02,2.449716500061720550e-02,2.447812988400625833e-02,2.442328894505611456e-02,2.439448344368105523e-02,2.433375959246072973e-02,2.437181011476460477e-02,2.434614353133899081e-02,2.429444555542368059e-02,2.443350141503700113e-02,2.446545236731789003e-02,2.419453506809471355e-02,2.418333993977443350e-02,2.441364444117199994e-02,2.453609099778307143e-02,2.438056990192811677e-02,2.427438360539237172e-02,2.425981527046116443e-02,2.420769854119241699e-02,2.414012439541517174e-02,2.431744372348199068e-02,2.438268954695668039e-02,2.431738735664789805e-02,2.438359720429752325e-02,2.436076275888530984e-02,2.434965812147835834e-02
2.476080498709375133e-02,2.483980148231867968e-02,2.426045272759606158e-02,2.444737493765277575e-02,2.433294506554634085e-02,2.435475891217148831e-02,2.440224441939356156e-02,2.436718117305542580e-02,2.437060962845459880e-02,2.443898798014265336e-02,2.436669429132642603e-02,2.436539435177202673e-02,2.436508069691083189e-02,2.432830557451400380e-02,2.435354357839886880e-02,2.434815696014943145e-02,2.431642307717741397e-02,2.431998779945789349e-02,2.439099668242454208e-02,2.430413215478300845e-02,2.433945313490763068e-02,2.430068235428212153e-02,2.434641285373664518e-02,2.439147922738911511e-02,2.434344609603858456e-02,2.433702138935884413e-02,2.433513695933313056e-02,2.432418379792503083e-02
2.497979270408132516e-02,2.447928732123775403e-02,2.409928134722456178e-02,2.438428995069615371e-02,2.424636122539999133e-02,2.426482668979260127e-02,2.431746058707197344e-02,2.434725004980927907e-02,2.432118943602072300e-02,2.443552168338679678e-02,2.436220176863909681e-02,2.435518416226938390e-02,2.434006883051426443e-02,2.434439665571443492e-02,2.433466483533576127e-02,2.431256862170320596e-02,2.431202884918493359e-02,2.431341192822625286e-02,2.436474298715072401e-02,2.430022201399987397e-02,2.436017747886601997e-02,2.431235855895119702e-02,2.433736780121042997e-02,2.433662443261556257e-02,2.433424153882146612e-02,2.433552797400318629e-02,2.434484250835822899e-02,2.434444360892376591e-02
2.466497286883415074e-02,2.430119027122188899e-02,2.431222611423647373e-02,2.440296633537859111e-02,2.438435358217467749e-02,2.432567655095690257e-02,2.435400426454784745e-02,2.437658567008319302e-02,2.429542614859727875e-02,2.434072861559036238e-02,2.434279581899945546e-02,2.432508586166185621e-02,2.429569616146148164e-02,2.429254507225399318e-02,2.425279056829531335e-02,2.427012045553773867e-02,2.423434334195006395e-02,2.432527872355236265e-02,2.427392117018477291e-02,2.430348002647826286e-02,2.432642764843696848e-02,2.434736517911913548e-02,2.432239699152134380e-02,2.432431038825383363e-02,2.433823313275580713e-02,2.433340878441834707e-02,2.435301083909303249e-02,2.436001426820276136e-02
2.416007866718602320e-02,2.461043362272797783e-02,2.452796685526073203e-02,2.443848583871368468e-02,2.448880841429952604e-02,2.435940605368107012e-02,2.437336538051314977e-02,2.438521082782885846e-02,2.439320712896004412e-02,2.429564687602381312e-02,2.433737802418095911e-02,2.430600989464470202e-02,2.428964282385181681e-02,2.431457325473723730e-02,2.427762090941868248e-02,2.432433454745112564e-02,2.422244339957700318e-02,2.434617915112186753e-02,2.425345994222736362e-02,2.434686239775567251e-02,2.429300665731637734e-02,2.435543296835092353e-02,2.431018891923040701e-02,2.431989238086491520e-02,2.434318777693184402e-02,2.433942729022130561e-02,2.434522228095770471e-02,2.433973772821074882e-02
2.430437098609684876e-02,2.466543495429990296e-02,2.443045373069589743e-02,2.437570746169115399e-02,2.422593514524559732e-02,2.433405056656718496e-02,2.425396054534164833e-02,2.428181336884954744e-02,2.438932750621763956e-02,2.431348835460937427e-02,2.433081358051573939e-02,2.435568324352779465e-02,2.431099846730877187e-02,2.437622628209764469e-02,2.439128872694712458e-02,2.443699368233719083e-02,2.437578534743643430e-02,2.449635122109107555e-02,2.441261748524045996e-02,2.442000235192928748e-02,2.435153213966882030e-02,2.436315065181398828e-02,2.439086368433958721e-02,2.434732256280949109e-02,2.440303875660716770e-02,2.437749093517575100e-02,2.437408013918622440e-02,2.434593382629200026e-02
2.512405705892268443e-02,2.439586344147864558e-02,2.417124485565352171e-02,2.427378076216248765e-02,2.409065893467911626e-02,2.435339463421803963e-02,2.427163216800785894e-02,2.429681138151316630e-02,2.437958815132827695e-02,2.434938948152331681e-02,2.430957824865800573e-02,2.439760351697418256e-02,2.434559289937880677e-02,2.435021483639973269e-02,2.437375717001596248e-02,2.441172440615863720e-02,2.436966384196366520e-02,2.442725809639719955e-02,2.439952070449490085e-02,2.439597331900052873e-02,2.437980416058052949e-02,2.433732640486671595e-02,2.440300028180849776e-02,2.436387635162976309e-02,2.441605582078817949e-02,2.436285778420348158e-02,2.438517400941288965e-02,2.435670912229678103e-02
2.494330924346064432e-02,2.422432030044635587e-02,2.417897658848084178e-02,2.437620239770817501e-02,2.422264223360309429e-02,2.435439502490818406e-02,2.443059461041444461e-02,2.426737040993319147e-02,2.434258585221947893e-02,2.433491566743497397e-02,2.427602517712211527e-02,2.436207805710363661e-02,2.435529542522300861e-02,2.433273694234825910e-02,2.435737684905954145e-02,2.438342014682069736e-02,2.436441711794965631e-02,2.436452016335810197e-02,2.433912655624912574e-02,2.436006514761590233e-02,2.436769357926971830e-02,2.434645845661409513e-02,2.436807186341703735e-02,2.435162815065140471e-02,2.437130071021069433e-02,2.435255388123179487e-02,2.435663213054092835e-02,2.436122417884547392e-02
