1.926111695662315743e-02,2.052849815407910283e-02,2.074081141717118437e-02,2.065985898305966809e-02,2.071821660849066868e-02,2.087431705653707004e-02,2.089048508183804012e-02,2.082478058380719116e-02,2.082875837029282695e-02,2.076464641157423074e-02,2.079242581715069066e-02,2.063948432669777261e-02,2.058206164940814750e-02,2.055766755409996899e-02,2.054230759746702648e-02,2.049498841226012752e-02,2.050540342522182147e-02,2.042642836850516036e-02,2.032591496128078809e-02,2.003295405923518485e-02,2.041331273632282159e-02,2.042220239061545359e-02,2.061145013742204588e-02,2.079508269721843522e-02,2.091870787345062252e-02,2.087666227594080909e-02,2.094838587180613762e-02,2.095993866263765049e-02
1.933319643033194410e-02,2.033234440470482393e-02,2.072644542029914577e-02,2.065436219095570514e-02,2.073392307851565364e-02,2.080103166498223355e-02,2.086981913441811679e-02,2.080365377843736846e-02,2.080080452902392102e-02,2.073875179402030408e-02,2.080908443183024717e-02,2.067526468089191105e-02,2.058996936557982993e-02,2.061774227626715292e-02,2.072888444723991475e-02,2.056635420380120705e-02,2.050800584460259895e-02,2.038996745782605327e-02,2.056683023677025046e-02,2.022624059641879579e-02,2.056962985117843576e-02,2.065434656356867835e-02,2.071721617641806429e-02,2.079371517459321916e-02,2.090312852781163119e-02,2.085270257164385105e-02,2.090080486690322134e-02,2.095202278695389511e-02
2.050938866486383752e-02,2.020091142177020752e-02,2.079705527909431195e-02,2.069845413090655450e-02,2.082325804529481725e-02,2.080703445649041694e-02,2.087248483964490586e-02,2.088417891292584233e-02,2.089507394074265750e-02,2.088809716599402885e-02,2.093107419742997258e-02,2.089815289019178804e-02,2.087690559581392019e-02,2.096019374357942222e-02,2.108284672114180830e-02,2.089318845703965616e-02,2.085058815162675258e-02,2.080400770208647859e-02,2.104902661601707609e-02,2.097849125672262421e-02,2.103670424852488105e-02,2.108208210530714000e-02,2.100323100379425725e-02,2.091380911686494676e-02,2.093753457836912066e-02,2.095435236479494326e-02,2.092845053854714213e-02,2.098016483428579923e-02
1.991979103562358314e-02,2.014127350240417155e-02,2.085798917904694086e-02,2.071054557627503845e-02,2.086513782164912609e-02,2.083845861558550339e-02,2.087206786797637589e-02,2.087007711940581933e-02,2.090299389925740631e-02,2.088075184565946901e-02,2.089454621992254194e-02,2.092109028590688480e-02,2.093383765473083580e-02,2.091902664187854366e-02,2.094859162380554793e-02,2.090587304977912370e-02,2.093294917780914172e-02,2.092687399295493217e-02,2.091746554128601915e-02,2.091407306181584935e-02,2.097409957915917153e-02,2.092106091536084095e-02,2.094723161717758353e-02,2.091198222202150098e-02,2.092137800953551563e-02,2.098171969470037992e-02,2.095620859545264947e-02,2.099007584569517748e-02
1.953495224355613832e-02,2.058212931610356802e-02,2.087439988406584318e-02,2.086208092382726628e-02,2.090330301103579536e-02,2.090152655276474036e-02,2.093587383987450395e-02,2.087881122873570111e-02,2.091393202137515825e-02,2.090221302952969748e-02,2.089940742281516314e-02,2.094002057878397230e-02,2.094808060551249518e-02,2.092385171432459279e-02,2.094663078765557351e-02,2.094281940429109160e-02,2.094383703048055892e-02,2.094817152108072178e-02,2.092615129914674604e-02,2.092596337676355667e-02,2.095665155331362037e-02,2.092733391516293090e-02,2.095124805613254176e-02,2.094231275862443176e-02,2.093785529477566743e-02,2.096540150035083871e-02,2.095908425520942586e-02,2.097718743070696099e-02
1.990356589111734464e-02,2.081419480465142649e-02,2.068457944800391329e-02,2.088612843205012518e-02,2.080428150632567322e-02,2.088100197364375910e-02,2.091717663602991190e-02,2.088323849528640405e-02,2.092498795096682865e-02,2.095821024873507910e-02,2.091640826986554402e-02,2.095856536893447863e-02,2.094984915620432681e-02,2.095047897752189137e-02,2.095764741890334543e-02,2.093741398180207908e-02,2.096666345630930975e-02,2.091167418599978317e-02,2.095150286435392903e-02,2.092682475588223887e-02,2.096393761042618376e-02,2.090777820574669932e-02,2.095011366589744073e-02,2.094120404310506611e-02,2.094698957638540734e-02,2.095753366392869022e-02,2.095928283355034602e-02,2.096925824592673487e-02
2.040003974867041214e-02,2.063467398846319939e-02,2.062277158883054143e-02,2.090342381059420371e-02,2.076420804894727606e-02,2.087055368595501850e-02,2.089360380469133111e-02,2.089077538156565439e-02,2.088594474613449103e-02,2.096627421488412787e-02,2.093032611625990011e-02,2.096880601546852185e-02,2.094823561781426757e-02,2.095214239460937294e-02,2.094373285241361154e-02,2.092903597509918404e-02,2.094695793559797625e-02,2.092528857268010148e-02,2.094137549618482405e-02,2.091898906622227661e-02,2.096320886847973658e-02,2.091553503951462320e-02,2.095245191749112862e-02,2.093673561730387267e-02,2.094609036322045426e-02,2.094650686977221274e-02,2.096044515770342093e-02,2.097892015413084510e-02
2.039099043518927123e-02,2.053930997745929618e-02,2.076128831052861945e-02,2.086398069195197560e-02,2.089833278625370314e-02,2.088801280674493915e-02,2.092553758749168130e-02,2.092864603808938795e-02,2.091146368116226367e-02,2.092803610995687749e-02,2.095183076394145291e-02,2.093392950701342820e-02,2.093431283904329324e-02,2.092456901691227417e-02,2.088022454041915665e-02,2.088971615738268936e-02,2.086037703714401989e-02,2.089783619695897987e-02,2.084865389877273156e-02,2.091605541846158073e-02,2.091149718790091469e-02,2.094153008256255735e-02,2.091219853958481770e-02,2.093195480256378888e-02,2.093197851524297715e-02,2.093286993000868790e-02,2.095817934042194797e-02,2.097528012610984371e-02
1.988644183264699772e-02,2.071893944221661274e-02,2.093387674037269774e-02,2.092719615810498951e-02,2.095352861934293015e-02,2.091079472850762566e-02,2.091347267148633074e-02,2.091849900504938117e-02,2.094923267024142999e-02,2.089567446139512646e-02,2.096661874171334289e-02,2.092656115275539491e-02,2.091270768501538729e-02,2.093376200986679994e-02,2.090227668493552238e-02,2.089929700718343164e-02,2.086444080376109039e-02,2.091973397811641711e-02,2.085068798107435339e-02,2.094220257325820483e-02,2.089507692766865571e-02,2.094915575407751973e-02,2.091611372862153817e-02,2.092387237491475857e-02,2.092469135453483425e-02,2.093940781564229692e-02,2.095913308344594939e-02,2.096705225420734259e-02
2.008326465273050504e-02,2.084231329737800884e-02,2.093259316715700979e-02,2.090329194990329237e-02,2.080923427449360083e-02,2.093736724080470096e-02,2.080221862720342887e-02,2.091159302014743843e-02,2.094431429987838808e-02,2.091035115730678975e-02,2.096177986307745655e-02,2.095305195831136807e-02,2.091334812766582757e-02,2.094752332736363534e-02,2.093444435663076655e-02,2.093097466496497694e-02,2.091971276120082116e-02,2.096003793999280662e-02,2.093004104004110230e-02,2.096707087650430401e-02,2.093184020397741152e-02,2.094355898808407043e-02,2.095666291657526104e-02,2.093013406605018917e-02,2.096658026318788670e-02,2.095310285013155319e-02,2.098364064499922549e-02,2.097238236473503506e-02
