2.994845937377651340e-02,2.857665139913420638e-02,2.836308007403356632e-02,2.839675037980508854e-02,2.813692348831024065e-02,2.798159506941838223e-02,2.801202247222796260e-02,2.813619425698739990e-02,2.801742284517011114e-02,2.806149919439693274e-02,2.828314017392039373e-02,2.843690217496668005e-02,2.819092233919502644e-02,2.831690063546447866e-02,2.857346626610216683e-02,2.871256695267800779e-02,2.840183577608925217e-02,2.879285612341560621e-02,2.885861517433969611e-02,2.881524596298684279e-02,2.851275399304288929e-02,2.849829199664649995e-02,2.818767117030522920e-02,2.798166005710527732e-02,2.791711312848204479e-02,2.785894485752684821e-02,2.776843951608948258e-02,2.773752002340802020e-02
2.968577586951797603e-02,2.866651718518482134e-02,2.831281384409008867e-02,2.831786223622224583e-02,2.814760082407288463e-02,2.803243299223909940e-02,2.798375679550976075e-02,2.805524491496642903e-02,2.803540242180622977e-02,2.797850152674161844e-02,2.806567581646869300e-02,2.820261060208732046e-02,2.807947372518548521e-02,2.804811496993952352e-02,2.812256975425354161e-02,2.836525367773025386e-02,2.825206573044182837e-02,2.834059362969191045e-02,2.835773873158062286e-02,2.832909835425492795e-02,2.811598472484813302e-02,2.812436896663408903e-02,2.805391216005812677e-02,2.789269850534751433e-02,2.788336200759351444e-02,2.784477792609638819e-02,2.779085276725676290e-02,2.774163010350882280e-02
2.890427717589352102e-02,2.871299931457288457e-02,2.814454270337544278e-02,2.818040332236588716e-02,2.804217310323043819e-02,2.803845328499950107e-02,2.793798924126628461e-02,2.794140119663116734e-02,2.797304957992150648e-02,2.786025408424926478e-02,2.781129696466173862e-02,2.793720487440394529e-02,2.788990298651192190e-02,2.772915977483818295e-02,2.769405332321895133e-02,2.790373443885840743e-02,2.800375777441969222e-02,2.788883665064207512e-02,2.773665597728597679e-02,2.780358910360946484e-02,2.764115097965172407e-02,2.770120962592766828e-02,2.781972408647514702e-02,2.780786557640023068e-02,2.780039768171448794e-02,2.776558987333744427e-02,2.774599365735555545e-02,2.770729452732617268e-02
2.945948606403516259e-02,2.859781652181403455e-02,2.815417857796244719e-02,2.811696432383722563e-02,2.794140530517072452e-02,2.800934030791693910e-02,2.794083312260384200e-02,2.789177286583772661e-02,2.791833445710951989e-02,2.788579995130270953e-02,2.785077398299095480e-02,2.783865913067594400e-02,2.782452335377785801e-02,2.784112290958863298e-02,2.782851380138256017e-02,2.784410759822939646e-02,2.785794752672691998e-02,2.786093997809198017e-02,2.783364067853753149e-02,2.784698742192816615e-02,2.779915226801837544e-02,2.782013882896305912e-02,2.783461796921463810e-02,2.783407518010618670e-02,2.779356419705948655e-02,2.774445513952671430e-02,2.772996978876529975e-02,2.770198549845694774e-02
2.960412743679892433e-02,2.822352839884413253e-02,2.812051807617151067e-02,2.804069630841714983e-02,2.792721758382544703e-02,2.793798884391161808e-02,2.791575589082883127e-02,2.786517752134301529e-02,2.787256907625158472e-02,2.784768693865562889e-02,2.783539199060431138e-02,2.780130726202501706e-02,2.782138401785785517e-02,2.783747743689368379e-02,2.781757619728538952e-02,2.784473079058025907e-02,2.782997250093065950e-02,2.785412250704743381e-02,2.781567737167786603e-02,2.784942691783832275e-02,2.781753988980403478e-02,2.782417759941843358e-02,2.781268503717089155e-02,2.781616554699272575e-02,2.778826191922730005e-02,2.775539482488095441e-02,2.773819767393150698e-02,2.770568596942640099e-02
2.911460375564550729e-02,2.814478102832472517e-02,2.823434799883199620e-02,2.803573989698479596e-02,2.801694531422417589e-02,2.793101215584053304e-02,2.793983816229480416e-02,2.789059695150829243e-02,2.782845550554795266e-02,2.780207962037756567e-02,2.782987135327502637e-02,2.778555112853487927e-02,2.783468473865884779e-02,2.784901298492993907e-02,2.786107428832047817e-02,2.783568951395045885e-02,2.788164670686353250e-02,2.788140513477552207e-02,2.782116260849191308e-02,2.783166081833466504e-02,2.781913409658453087e-02,2.785451502500005047e-02,2.780867352933127576e-02,2.782537786860993928e-02,2.779056673532389471e-02,2.775201018081134563e-02,2.773459056882575380e-02,2.771477226034913671e-02
2.858565102144232373e-02,2.833406068530849170e-02,2.812115062165370175e-02,2.800563533827514495e-02,2.805221204928305678e-02,2.792204151353545882e-02,2.789663695349829317e-02,2.792707220934042764e-02,2.783899075332032721e-02,2.780419022000933313e-02,2.782896983335479690e-02,2.779589225326403734e-02,2.783755435367664746e-02,2.786085414134076635e-02,2.791611115579524863e-02,2.785317295638638224e-02,2.794231940625113708e-02,2.787347848406690129e-02,2.787609381041495499e-02,2.781572324078493419e-02,2.783945769878474336e-02,2.784538536792582897e-02,2.781819273706475498e-02,2.783369268318079334e-02,2.779559201968618415e-02,2.776954515212457300e-02,2.772720692939641823e-02,2.770457387512397993e-02
2.861487925507136959e-02,2.825147421890544103e-02,2.808136224451797738e-02,2.796300363225040497e-02,2.798241505982694555e-02,2.795083246688367939e-02,2.783554006672158895e-02,2.790809508025098723e-02,2.782375911479314373e-02,2.780776180323797989e-02,2.783975383721312702e-02,2.782540991026646524e-02,2.782400993181381038e-02,2.786993138378228083e-02,2.793331632299472789e-02,2.788261110821977848e-02,2.794156547805504848e-02,2.787222710027320582e-02,2.793151429897700391e-02,2.783714383811965870e-02,2.782974081512759601e-02,2.783526429335862057e-02,2.784048528737555900e-02,2.781518424505310255e-02,2.779205804650660208e-02,2.777587774620004710e-02,2.772913128811766229e-02,2.770207994888309808e-02
2.888589966392996269e-02,2.807957544766397778e-02,2.807396786838872033e-02,2.786255818194695658e-02,2.801616542873972340e-02,2.796044559469987659e-02,2.786171638169275544e-02,2.788040990608886549e-02,2.783691317309127874e-02,2.779835808494613911e-02,2.782073360796601807e-02,2.783409769281557089e-02,2.783144581854046784e-02,2.783362800071502094e-02,2.787366258257323315e-02,2.786848164693541546e-02,2.787651493478305112e-02,2.783402876378430688e-02,2.786844520292015848e-02,2.782107449822868867e-02,2.781330009461932887e-02,2.782435289901471001e-02,2.779674299969875709e-02,2.781722819903731728e-02,2.777140934334281636e-02,2.774904307954065286e-02,2.772790552416155851e-02,2.770821004637902263e-02
2.862588996530026492e-02,2.798063747617898084e-02,2.808822267988050209e-02,2.802265167670384138e-02,2.803762838469383775e-02,2.798857214767147897e-02,2.797745907088911715e-02,2.786718495933322715e-02,2.787178763847230831e-02,2.780296454748788088e-02,2.778486147182727267e-02,2.782519295564810091e-02,2.783137557385297750e-02,2.779511231171111207e-02,2.782015287806160336e-02,2.782556275137040153e-02,2.781271831720781573e-02,2.777957215611641384e-02,2.778306166873449959e-02,2.777793460091160585e-02,2.779512999853956182e-02,2.778934920238626538e-02,2.777048742961091624e-02,2.779246619216134764e-02,2.772640505440458064e-02,2.772055373056719202e-02,2.770357069669514977e-02,2.769992441029121497e-02
