1.639757457948592609e-03,1.213320039297749453e-05,1.236009285750256509e-04,3.557418392720066228e-04,3.123508491955492503e-04,3.965857288479399806e-05,9.432784649042458280e-05,5.722641209368432846e-05,2.363503071785818047e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.613580215529568027e-04,2.279915340149211295e-04,0.000000000000000000e+00,1.736198304045279833e-04,2.125695759206012656e-04,2.197427794766258075e-04,0.000000000000000000e+00,5.797174434479558658e-04,3.916869035968766066e-04,2.817270080817191671e-04,4.609579729135193996e-04,4.462999719424811870e-04,1.144340091664497808e-04,1.676376763351458687e-04,2.032354633499369387e-04,1.193820991435999221e-04,1.491319983202461785e-04
1.682055749061161197e-03,1.559552420607804302e-04,2.157103888055216662e-04,2.216652311746803231e-04,3.254899754745127841e-04,1.287395090342965953e-04,8.562882697977450969e-05,5.249924223735009249e-05,3.106617566690835636e-04,1.011399523345351062e-04,0.000000000000000000e+00,1.692606828634663635e-04,5.024480177372942294e-04,5.540728336867611903e-05,0.000000000000000000e+00,1.163880246446997307e-04,5.260142660022879002e-04,0.000000000000000000e+00,4.585267820625829951e-04,4.955678996466919214e-04,2.401300406932732612e-04,2.279814031866137999e-04,3.518964113830300514e-04,1.382908094559069309e-04,1.095024918150999671e-04,2.332957731557387671e-04,1.519729777819389671e-04,1.499604856558421281e-04
7.974550188291299607e-04,3.541402088088419289e-04,2.497993449107000288e-04,1.452493119092970741e-04,2.119412778731682642e-04,1.874223151590633657e-04,1.471628501557749324e-04,6.475911983226841084e-05,2.169528355500721303e-04,1.883704210618826133e-04,0.000000000000000000e+00,1.125416488541291365e-04,4.320245691129898438e-04,6.005327930470438086e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.192653723578817701e-04,1.047399521901318242e-04,1.245320573583022505e-04,2.230329405247958099e-04,8.944608995530792944e-05,0.000000000000000000e+00,9.826953765218818249e-05,1.811074280790060664e-04,6.691238036503344144e-05,1.810124652247184843e-04,1.353324615576672468e-04,1.183810202215205068e-04
1.152492416811760206e-03,4.680914220575932080e-04,1.980149402751839316e-04,2.238473382383419572e-04,1.570745200281742707e-04,1.105244142560676823e-04,1.931370634374388051e-04,1.195285481556578391e-04,9.481005093086095070e-05,1.901009694965233310e-04,1.413427432814216844e-04,1.098109277830553593e-04,1.594596213709900678e-04,7.175971333378116518e-05,1.400417690411298599e-04,1.373200983586439494e-04,9.368252275885214503e-05,8.782744847380188902e-05,2.145541000845635135e-04,6.826824941751682280e-05,1.652084986578684911e-04,6.527264637023067612e-05,9.313312076974968740e-05,2.040036208263099754e-04,1.115203406688632798e-04,1.504195979650331180e-04,1.251299618464148805e-04,1.111321983362431598e-04
1.101383073452690160e-03,4.269690102777379953e-04,4.389162051840912043e-05,2.016772439189188498e-04,1.747374913583493033e-04,5.128340925634501668e-05,1.572190822593053788e-04,1.494111147923426336e-04,6.452465939545126705e-05,2.017663462723535972e-04,1.404712872219368580e-04,9.596314320054703112e-05,1.317416792869369191e-04,1.083734497294595520e-04,1.236505832950280520e-04,1.263446511482807164e-04,8.868155919703520768e-05,9.776877345524410956e-05,1.778637201212069155e-04,6.278885834126290283e-05,1.607507252625916053e-04,1.036559273586215579e-04,1.076723282354584074e-04,1.480355273152404380e-04,1.192472161256541083e-04,1.360057892106376204e-04,1.352430571196329770e-04,1.211029585174031378e-04
5.722039052347511687e-04,3.842054300489932545e-04,5.609734790306374064e-05,2.053054156796567387e-04,2.272022741927675824e-04,6.626680856852869284e-05,1.485258540402109931e-04,2.165256520999282730e-04,6.968400078186109958e-05,1.504284570260526130e-04,1.263979994279287519e-04,1.175890902042741465e-04,9.992132597435796071e-05,1.076061494985763867e-04,1.378582193047126619e-04,8.065213717440948560e-05,9.422639612822417826e-05,1.409690019776302025e-04,1.560052245270339769e-04,6.000155615209796373e-05,1.362973020803412774e-04,1.280319460136188081e-04,1.179400518403709436e-04,1.260939894939180905e-04,1.355237627806054126e-04,1.298363633822213759e-04,1.231404516115856829e-04,1.346123140331155835e-04
2.392457365829525270e-04,5.301651461660653389e-04,9.295054410040325121e-05,1.643540101859590832e-04,2.474545172431383278e-04,1.204862650559168288e-04,1.059592015649713989e-04,1.931066826890790594e-04,1.505241207830840255e-04,1.246737941409488057e-04,1.107244618144707579e-04,1.228313092451445779e-04,7.851493393923585778e-05,9.673755188020077833e-05,1.049118414607327562e-04,1.381129998129348307e-04,5.847774721516943441e-05,1.551294977178352061e-04,1.351919417606007104e-04,1.042855344264717946e-04,1.138504774189823612e-04,1.286724029145721801e-04,1.204746390432009234e-04,1.097663832247868301e-04,1.415247170521178460e-04,1.468681596264852923e-04,1.297329868380917364e-04,1.233119473969318189e-04
4.770205874175216174e-04,4.092229170186830953e-04,1.832524311235735406e-04,1.694375004252035924e-04,1.150795140703137973e-04,1.840400846066549134e-04,1.085503576422576152e-04,9.065187856901763680e-05,1.949978719739684299e-04,9.677417292340562138e-05,1.024331038649295422e-04,1.461113217653981639e-04,5.896423911841940091e-05,1.033762375218724716e-04,8.705133324047979737e-05,1.947612503248406096e-04,2.922758441327791279e-05,2.057054396881726269e-04,1.299904076325917104e-04,1.840490526878813329e-04,9.090586149499129548e-05,1.169465814592762776e-04,1.483406159321475765e-04,9.896029476040135026e-05,1.551122719253405363e-04,1.452030689029397761e-04,1.439733291075722885e-04,1.208990334835837940e-04
9.589009980253849347e-04,2.432863139432131158e-04,9.061840395213627275e-05,1.699925308651503361e-04,0.000000000000000000e+00,1.901936015795639007e-04,1.667898833497332908e-04,3.643692845602466979e-05,2.114528372988032021e-04,1.195300538532400800e-04,5.021015306740702483e-05,1.685282254924574258e-04,1.095252972186551432e-04,9.546434248663537153e-05,8.746916400433242533e-05,1.982911268582267933e-04,5.260365410454919538e-05,2.100244845682124398e-04,9.991831604413449475e-05,1.725084107240442213e-04,1.236586381232708184e-04,9.727165864960741343e-05,1.448311234463501435e-04,1.158411121574675490e-04,1.700598948642289068e-04,1.216364222665130418e-04,1.471145550566302709e-04,1.308383043321058314e-04
8.326025555811010850e-04,1.218876045939714520e-04,0.000000000000000000e+00,3.306403621042520655e-04,0.000000000000000000e+00,1.723271717113889281e-04,2.661369341188744159e-04,5.254590422211231210e-05,1.843557028326841749e-04,1.695466324754058354e-04,3.008806585411919615e-05,1.443673262843080118e-04,1.398052858105642421e-04,9.961513350303496245e-05,9.460811094465573778e-05,1.587270063946330870e-04,1.048702753170070029e-04,1.675965867332001105e-04,7.750454761183949576e-05,1.199932542027036877e-04,1.455583408766381731e-04,8.248430208009516901e-05,1.537806037039705573e-04,1.105503557033045425e-04,1.608040812598292291e-04,1.128538278138881829e-04,1.232979311309541012e-04,1.274388099168719674e-04
2.024379322178131158e-04,1.097051747019194695e-04,0.000000000000000000e+00,3.337703831230937404e-04,6.957332282383609651e-05,1.288535844766267729e-04,2.618352315028344562e-04,9.369899671349182085e-05,1.199240361088307547e-04,1.785309684608988104e-04,7.684299081001186998e-05,1.112037632185558858e-04,1.210902855240869255e-04,1.249508957065128406e-04,1.186937023106866135e-04,1.181045688128891033e-04,1.187967318420123444e-04,1.508561206345921529e-04,1.097141276150247896e-04,1.152506100553490204e-04,1.177264091220516298e-04,1.095721600448051544e-04,1.532415432772653296e-04,9.302287415190006736e-05,1.624375676786797562e-04,1.272705857532424253e-04,1.049691378819548812e-04,1.206963349145821762e-04
1.704535137789639151e-04,2.488481167591347770e-04,0.000000000000000000e+00,2.209363671818254451e-04,2.634352580896635876e-04,6.316216775423613705e-05,1.955568501934056361e-04,1.486943772956344015e-04,1.095771267547850786e-04,1.934756865405702977e-04,1.267375399837756059e-04,9.581678979756792780e-05,1.435717090584693809e-04,1.143342995504736254e-04,1.230960797324641767e-04,1.228130768599761113e-04,1.241829778101848428e-04,1.263352438831714594e-04,1.162584552093070406e-04,1.318521175752186692e-04,9.586293255841801808e-05,1.145614822608232927e-04,1.356570448582819846e-04,1.067854508084052287e-04,1.402044560747731095e-04,1.329937824310753122e-04,1.176104123250497346e-04,1.130755158685482070e-04
2.408829128967802935e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682955015589624945e-04,3.869552395088012714e-05,9.467411141678844233e-05,9.275580399512126789e-05,7.853833636960096815e-05,1.386184213991769124e-04,1.194418327029227525e-04,8.962892298214428927e-05,1.345485781125482436e-04,3.997887851668949222e-05,1.726018550904590346e-04,0.000000000000000000e+00,2.043738400377579853e-04,1.505354885671340501e-04,0.000000000000000000e+00,1.035332756457773076e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658983409524427549e-05,1.149346228859404392e-04,1.179907976891934537e-04,1.204543355633894489e-04,1.091601696009752639e-04
